ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.2;1739;19.5;25;Paraíba;9732;1993;9732
Indicador  3.2.2;1739;18.9;25;Paraíba;9732;1994;9732
Indicador  3.2.2;1739;24.4;25;Paraíba;9732;1995;9732
Indicador  3.2.2;1739;22.9;25;Paraíba;9732;1996;9732
Indicador  3.2.2;1739;22.9;25;Paraíba;9732;1997;9732
Indicador  3.2.2;1739;21.6;25;Paraíba;9732;1998;9732
Indicador  3.2.2;1739;22.2;25;Paraíba;9732;1999;9732
Indicador  3.2.2;1739;21.7;25;Paraíba;9732;2000;9732
Indicador  3.2.2;1739;23.3;25;Paraíba;9732;2001;9732
Indicador  3.2.2;1739;19.3;25;Paraíba;9732;2002;9732
Indicador  3.2.2;1739;18.4;25;Paraíba;9732;2003;9732
Indicador  3.2.2;1739;17.5;25;Paraíba;9732;2004;9732
Indicador  3.2.2;1739;16.5;25;Paraíba;9732;2005;9732
Indicador  3.2.2;1739;17.1;25;Paraíba;9732;2006;9732
Indicador  3.2.2;1739;16.3;25;Paraíba;9732;2007;9732
Indicador  3.2.2;1739;14.6;25;Paraíba;9732;2008;9732
Indicador  3.2.2;1739;13.7;25;Paraíba;9732;2009;9732
Indicador  3.2.2;1739;13.1;25;Paraíba;9732;2010;9732
Indicador  3.2.2;1739;12.3;25;Paraíba;9732;2011;9732
Indicador  3.2.2;1739;12.6;25;Paraíba;9732;2012;9732
Indicador  3.2.2;1739;11.2;25;Paraíba;9732;2013;9732
Indicador  3.2.2;1739;11.5;25;Paraíba;9732;2014;9732
Indicador  3.2.2;1739;10.0;25;Paraíba;9732;2015;9732
Indicador  3.2.2;1739;10.2;25;Paraíba;9732;2016;9732
Indicador  3.2.2;1739;11.0;25;Paraíba;9732;2017;9732
Indicador  3.2.2;1739;9.3;25;Paraíba;9732;2018;9732
Indicador  3.2.2;1739;10.4;25;Paraíba;9732;2019;9732
Indicador  3.2.2;1739;10.1;25;Paraíba;9732;2020;9732
Indicador  3.2.2;1739;10.5;25;Paraíba;9732;2021;9732
Indicador  3.2.2;1739;10.9;25;Paraíba;9732;2022;9732
Indicador  3.2.2;1739;30.8;26;Pernambuco;9732;1990;9732
Indicador  3.2.2;1739;30.4;26;Pernambuco;9732;1991;9732
Indicador  3.2.2;1739;23.6;26;Pernambuco;9732;1992;9732
Indicador  3.2.2;1739;21.3;26;Pernambuco;9732;1993;9732
Indicador  3.2.2;1739;22.5;26;Pernambuco;9732;1994;9732
Indicador  3.2.2;1739;24.6;26;Pernambuco;9732;1995;9732
Indicador  3.2.2;1739;23.2;26;Pernambuco;9732;1996;9732
Indicador  3.2.2;1739;23.0;26;Pernambuco;9732;1997;9732
Indicador  3.2.2;1739;19.1;26;Pernambuco;9732;1998;9732
Indicador  3.2.2;1739;19.5;26;Pernambuco;9732;1999;9732
Indicador  3.2.2;1739;19.0;26;Pernambuco;9732;2000;9732
Indicador  3.2.2;1739;18.0;26;Pernambuco;9732;2001;9732
Indicador  3.2.2;1739;16.9;26;Pernambuco;9732;2002;9732
Indicador  3.2.2;1739;15.9;26;Pernambuco;9732;2003;9732
Indicador  3.2.2;1739;15.9;26;Pernambuco;9732;2004;9732
Indicador  3.2.2;1739;14.8;26;Pernambuco;9732;2005;9732
Indicador  3.2.2;1739;14.3;26;Pernambuco;9732;2006;9732
Indicador  3.2.2;1739;13.0;26;Pernambuco;9732;2007;9732
Indicador  3.2.2;1739;12.7;26;Pernambuco;9732;2008;9732
Indicador  3.2.2;1739;12.3;26;Pernambuco;9732;2009;9732
Indicador  3.2.2;1739;11.9;26;Pernambuco;9732;2010;9732
Indicador  3.2.2;1739;10.6;26;Pernambuco;9732;2011;9732
Indicador  3.2.2;1739;10.9;26;Pernambuco;9732;2012;9732
Indicador  3.2.2;1739;10.4;26;Pernambuco;9732;2013;9732
Indicador  3.2.2;1739;10.2;26;Pernambuco;9732;2014;9732
Indicador  3.2.2;1739;10.4;26;Pernambuco;9732;2015;9732
Indicador  3.2.2;1739;11.0;26;Pernambuco;9732;2016;9732
Indicador  3.2.2;1739;9.5;26;Pernambuco;9732;2017;9732
Indicador  3.2.2;1739;9.3;26;Pernambuco;9732;2018;9732
Indicador  3.2.2;1739;9.3;26;Pernambuco;9732;2019;9732
Indicador  3.2.2;1739;8.6;26;Pernambuco;9732;2020;9732
Indicador  3.2.2;1739;9.1;26;Pernambuco;9732;2021;9732
Indicador  3.2.2;1739;8.9;26;Pernambuco;9732;2022;9732
Indicador  3.2.2;1739;30.0;27;Alagoas;9732;1990;9732
Indicador  3.2.2;1739;25.7;27;Alagoas;9732;1991;9732
Indicador  3.2.2;1739;24.4;27;Alagoas;9732;1992;9732
Indicador  3.2.2;1739;24.3;27;Alagoas;9732;1993;9732
Indicador  3.2.2;1739;22.2;27;Alagoas;9732;1994;9732
Indicador  3.2.2;1739;21.7;27;Alagoas;9732;1995;9732
Indicador  3.2.2;1739;19.9;27;Alagoas;9732;1996;9732
Indicador  3.2.2;1739;21.4;27;Alagoas;9732;1997;9732
Indicador  3.2.2;1739;17.9;27;Alagoas;9732;1998;9732
Indicador  3.2.2;1739;18.0;27;Alagoas;9732;1999;9732
Indicador  3.2.2;1739;20.9;27;Alagoas;9732;2000;9732
Indicador  3.2.2;1739;19.1;27;Alagoas;9732;2001;9732
Indicador  3.2.2;1739;19.1;27;Alagoas;9732;2002;9732
Indicador  3.2.2;1739;16.1;27;Alagoas;9732;2003;9732
Indicador  3.2.2;1739;16.1;27;Alagoas;9732;2004;9732
Indicador  3.2.2;1739;16.7;27;Alagoas;9732;2005;9732
Indicador  3.2.2;1739;15.6;27;Alagoas;9732;2006;9732
Indicador  3.2.2;1739;15.0;27;Alagoas;9732;2007;9732
Indicador  3.2.2;1739;14.2;27;Alagoas;9732;2008;9732
Indicador  3.2.2;1739;12.4;27;Alagoas;9732;2009;9732
Indicador  3.2.2;1739;12.6;27;Alagoas;9732;2010;9732
Indicador  3.2.2;1739;11.5;27;Alagoas;9732;2011;9732
Indicador  3.2.2;1739;10.6;27;Alagoas;9732;2012;9732
Indicador  3.2.2;1739;10.4;27;Alagoas;9732;2013;9732
Indicador  3.2.2;1739;11.1;27;Alagoas;9732;2014;9732
Indicador  3.2.2;1739;10.9;27;Alagoas;9732;2015;9732
Indicador  3.2.2;1739;10.4;27;Alagoas;9732;2016;9732
Indicador  3.2.2;1739;9.6;27;Alagoas;9732;2017;9732
Indicador  3.2.2;1739;9.4;27;Alagoas;9732;2018;9732
Indicador  3.2.2;1739;9.7;27;Alagoas;9732;2019;9732
Indicador  3.2.2;1739;9.3;27;Alagoas;9732;2020;9732
Indicador  3.2.2;1739;10.1;27;Alagoas;9732;2021;9732
Indicador  3.2.2;1739;9.1;27;Alagoas;9732;2022;9732
Indicador  3.2.2;1739;27.5;28;Sergipe;9732;1990;9732
Indicador  3.2.2;1739;29.9;28;Sergipe;9732;1991;9732
Indicador  3.2.2;1739;28.0;28;Sergipe;9732;1992;9732
Indicador  3.2.2;1739;23.0;28;Sergipe;9732;1993;9732
Indicador  3.2.2;1739;26.9;28;Sergipe;9732;1994;9732
Indicador  3.2.2;1739;26.4;28;Sergipe;9732;1995;9732
Indicador  3.2.2;1739;31.6;28;Sergipe;9732;1996;9732
Indicador  3.2.2;1739;31.1;28;Sergipe;9732;1997;9732
Indicador  3.2.2;1739;25.0;28;Sergipe;9732;1998;9732
Indicador  3.2.2;1739;26.2;28;Sergipe;9732;1999;9732
Indicador  3.2.2;1739;24.9;28;Sergipe;9732;2000;9732
Indicador  3.2.2;1739;22.8;28;Sergipe;9732;2001;9732
Indicador  3.2.2;1739;23.4;28;Sergipe;9732;2002;9732
Indicador  3.2.2;1739;19.6;28;Sergipe;9732;2003;9732
Indicador  3.2.2;1739;19.9;28;Sergipe;9732;2004;9732
Indicador  3.2.2;1739;18.2;28;Sergipe;9732;2005;9732
Indicador  3.2.2;1739;18.0;28;Sergipe;9732;2006;9732
Indicador  3.2.2;1739;15.8;28;Sergipe;9732;2007;9732
Indicador  3.2.2;1739;14.6;28;Sergipe;9732;2008;9732
Indicador  3.2.2;1739;12.6;28;Sergipe;9732;2009;9732
Indicador  3.2.2;1739;12.9;28;Sergipe;9732;2010;9732
Indicador  3.2.2;1739;12.2;28;Sergipe;9732;2011;9732
Indicador  3.2.2;1739;12.5;28;Sergipe;9732;2012;9732
Indicador  3.2.2;1739;12.2;28;Sergipe;9732;2013;9732
Indicador  3.2.2;1739;12.2;28;Sergipe;9732;2014;9732
Indicador  3.2.2;1739;12.0;28;Sergipe;9732;2015;9732
Indicador  3.2.2;1739;12.4;28;Sergipe;9732;2016;9732
Indicador  3.2.2;1739;13.2;28;Sergipe;9732;2017;9732
Indicador  3.2.2;1739;13.0;28;Sergipe;9732;2018;9732
Indicador  3.2.2;1739;12.5;28;Sergipe;9732;2019;9732
Indicador  3.2.2;1739;11.8;28;Sergipe;9732;2020;9732
Indicador  3.2.2;1739;10.4;28;Sergipe;9732;2021;9732
Indicador  3.2.2;1739;12.1;28;Sergipe;9732;2022;9732
Indicador  3.2.2;1739;28.7;29;Bahia;9732;1990;9732
Indicador  3.2.2;1739;24.4;29;Bahia;9732;1991;9732
Indicador  3.2.2;1739;20.6;29;Bahia;9732;1992;9732
Indicador  3.2.2;1739;18.9;29;Bahia;9732;1993;9732
Indicador  3.2.2;1739;22.2;29;Bahia;9732;1994;9732
Indicador  3.2.2;1739;23.0;29;Bahia;9732;1995;9732
Indicador  3.2.2;1739;23.5;29;Bahia;9732;1996;9732
Indicador  3.2.2;1739;23.9;29;Bahia;9732;1997;9732
Indicador  3.2.2;1739;21.7;29;Bahia;9732;1998;9732
Indicador  3.2.2;1739;23.1;29;Bahia;9732;1999;9732
Indicador  3.2.2;1739;21.2;29;Bahia;9732;2000;9732
Indicador  3.2.2;1739;22.2;29;Bahia;9732;2001;9732
Indicador  3.2.2;1739;20.7;29;Bahia;9732;2002;9732
Indicador  3.2.2;1739;20.1;29;Bahia;9732;2003;9732
Indicador  3.2.2;1739;20.2;29;Bahia;9732;2004;9732
Indicador  3.2.2;1739;19.0;29;Bahia;9732;2005;9732
Indicador  3.2.2;1739;18.8;29;Bahia;9732;2006;9732
Indicador  3.2.2;1739;18.4;29;Bahia;9732;2007;9732
Indicador  3.2.2;1739;16.9;29;Bahia;9732;2008;9732
Indicador  3.2.2;1739;15.6;29;Bahia;9732;2009;9732
Indicador  3.2.2;1739;15.4;29;Bahia;9732;2010;9732
Indicador  3.2.2;1739;14.9;29;Bahia;9732;2011;9732
Indicador  3.2.2;1739;14.2;29;Bahia;9732;2012;9732
Indicador  3.2.2;1739;13.7;29;Bahia;9732;2013;9732
Indicador  3.2.2;1739;13.4;29;Bahia;9732;2014;9732
Indicador  3.2.2;1739;12.2;29;Bahia;9732;2015;9732
Indicador  3.2.2;1739;13.4;29;Bahia;9732;2016;9732
Indicador  3.2.2;1739;12.9;29;Bahia;9732;2017;9732
Indicador  3.2.2;1739;12.1;29;Bahia;9732;2018;9732
Indicador  3.2.2;1739;12.0;29;Bahia;9732;2019;9732
Indicador  3.2.2;1739;11.8;29;Bahia;9732;2020;9732
Indicador  3.2.2;1739;11.9;29;Bahia;9732;2021;9732
Indicador  3.2.2;1739;11.4;29;Bahia;9732;2022;9732
Indicador  3.2.2;1739;21.3;31;Minas Gerais;9732;1990;9732
Indicador  3.2.2;1739;22.4;31;Minas Gerais;9732;1991;9732
Indicador  3.2.2;1739;20.1;31;Minas Gerais;9732;1992;9732
Indicador  3.2.2;1739;19.1;31;Minas Gerais;9732;1993;9732
Indicador  3.2.2;1739;19.0;31;Minas Gerais;9732;1994;9732
Indicador  3.2.2;1739;18.8;31;Minas Gerais;9732;1995;9732
Indicador  3.2.2;1739;18.8;31;Minas Gerais;9732;1996;9732
Indicador  3.2.2;1739;19.4;31;Minas Gerais;9732;1997;9732
Indicador  3.2.2;1739;17.9;31;Minas Gerais;9732;1998;9732
Indicador  3.2.2;1739;18.2;31;Minas Gerais;9732;1999;9732
Indicador  3.2.2;1739;17.7;31;Minas Gerais;9732;2000;9732
Indicador  3.2.2;1739;16.9;31;Minas Gerais;9732;2001;9732
Indicador  3.2.2;1739;16.5;31;Minas Gerais;9732;2002;9732
Indicador  3.2.2;1739;15.4;31;Minas Gerais;9732;2003;9732
Indicador  3.2.2;1739;14.9;31;Minas Gerais;9732;2004;9732
Indicador  3.2.2;1739;14.3;31;Minas Gerais;9732;2005;9732
Indicador  3.2.2;1739;13.2;31;Minas Gerais;9732;2006;9732
Indicador  3.2.2;1739;12.8;31;Minas Gerais;9732;2007;9732
Indicador  3.2.2;1739;12.5;31;Minas Gerais;9732;2008;9732
Indicador  3.2.2;1739;12.0;31;Minas Gerais;9732;2009;9732
Indicador  3.2.2;1739;11.5;31;Minas Gerais;9732;2010;9732
Indicador  3.2.2;1739;11.2;31;Minas Gerais;9732;2011;9732
Indicador  3.2.2;1739;10.6;31;Minas Gerais;9732;2012;9732
Indicador  3.2.2;1739;10.2;31;Minas Gerais;9732;2013;9732
Indicador  3.2.2;1739;10.2;31;Minas Gerais;9732;2014;9732
Indicador  3.2.2;1739;9.6;31;Minas Gerais;9732;2015;9732
Indicador  3.2.2;1739;9.5;31;Minas Gerais;9732;2016;9732
Indicador  3.2.2;1739;9.4;31;Minas Gerais;9732;2017;9732
Indicador  3.2.2;1739;9.0;31;Minas Gerais;9732;2018;9732
Indicador  3.2.2;1739;9.1;31;Minas Gerais;9732;2019;9732
Indicador  3.2.2;1739;8.5;31;Minas Gerais;9732;2020;9732
Indicador  3.2.2;1739;8.3;31;Minas Gerais;9732;2021;9732
Indicador  3.2.2;1739;8.3;31;Minas Gerais;9732;2022;9732
Indicador  3.2.2;1739;16.4;32;Espírito Santo;9732;1990;9732
Indicador  3.2.2;1739;17.4;32;Espírito Santo;9732;1991;9732
Indicador  3.2.2;1739;15.3;32;Espírito Santo;9732;1992;9732
Indicador  3.2.2;1739;14.9;32;Espírito Santo;9732;1993;9732
Indicador  3.2.2;1739;15.1;32;Espírito Santo;9732;1994;9732
Indicador  3.2.2;1739;14.9;32;Espírito Santo;9732;1995;9732
Indicador  3.2.2;1739;13.8;32;Espírito Santo;9732;1996;9732
Indicador  3.2.2;1739;14.1;32;Espírito Santo;9732;1997;9732
Indicador  3.2.2;1739;12.8;32;Espírito Santo;9732;1998;9732
Indicador  3.2.2;1739;12.6;32;Espírito Santo;9732;1999;9732
Indicador  3.2.2;1739;12.0;32;Espírito Santo;9732;2000;9732
Indicador  3.2.2;1739;11.3;32;Espírito Santo;9732;2001;9732
Indicador  3.2.2;1739;12.2;32;Espírito Santo;9732;2002;9732
Indicador  3.2.2;1739;10.6;32;Espírito Santo;9732;2003;9732
Indicador  3.2.2;1739;10.3;32;Espírito Santo;9732;2004;9732
Indicador  3.2.2;1739;10.3;32;Espírito Santo;9732;2005;9732
Indicador  3.2.2;1739;10.2;32;Espírito Santo;9732;2006;9732
Indicador  3.2.2;1739;10.0;32;Espírito Santo;9732;2007;9732
Indicador  3.2.2;1739;9.5;32;Espírito Santo;9732;2008;9732
Indicador  3.2.2;1739;8.9;32;Espírito Santo;9732;2009;9732
Indicador  3.2.2;1739;8.5;32;Espírito Santo;9732;2010;9732
Indicador  3.2.2;1739;8.3;32;Espírito Santo;9732;2011;9732
Indicador  3.2.2;1739;7.8;32;Espírito Santo;9732;2012;9732
Indicador  3.2.2;1739;7.7;32;Espírito Santo;9732;2013;9732
Indicador  3.2.2;1739;8.3;32;Espírito Santo;9732;2014;9732
Indicador  3.2.2;1739;7.8;32;Espírito Santo;9732;2015;9732
Indicador  3.2.2;1739;8.0;32;Espírito Santo;9732;2016;9732
Indicador  3.2.2;1739;7.7;32;Espírito Santo;9732;2017;9732
Indicador  3.2.2;1739;7.4;32;Espírito Santo;9732;2018;9732
Indicador  3.2.2;1739;7.1;32;Espírito Santo;9732;2019;9732
Indicador  3.2.2;1739;7.0;32;Espírito Santo;9732;2020;9732
Indicador  3.2.2;1739;8.0;32;Espírito Santo;9732;2021;9732
Indicador  3.2.2;1739;7.2;32;Espírito Santo;9732;2022;9732
Indicador  3.2.2;1739;17.6;33;Rio de Janeiro;9732;1990;9732
Indicador  3.2.2;1739;19.7;33;Rio de Janeiro;9732;1991;9732
Indicador  3.2.2;1739;18.5;33;Rio de Janeiro;9732;1992;9732
Indicador  3.2.2;1739;17.1;33;Rio de Janeiro;9732;1993;9732
Indicador  3.2.2;1739;16.0;33;Rio de Janeiro;9732;1994;9732
Indicador  3.2.2;1739;16.3;33;Rio de Janeiro;9732;1995;9732
Indicador  3.2.2;1739;16.1;33;Rio de Janeiro;9732;1996;9732
Indicador  3.2.2;1739;16.1;33;Rio de Janeiro;9732;1997;9732
Indicador  3.2.2;1739;15.0;33;Rio de Janeiro;9732;1998;9732
Indicador  3.2.2;1739;15.1;33;Rio de Janeiro;9732;1999;9732
Indicador  3.2.2;1739;14.1;33;Rio de Janeiro;9732;2000;9732
Indicador  3.2.2;1739;13.5;33;Rio de Janeiro;9732;2001;9732
Indicador  3.2.2;1739;13.3;33;Rio de Janeiro;9732;2002;9732
Indicador  3.2.2;1739;12.8;33;Rio de Janeiro;9732;2003;9732
Indicador  3.2.2;1739;12.1;33;Rio de Janeiro;9732;2004;9732
Indicador  3.2.2;1739;11.7;33;Rio de Janeiro;9732;2005;9732
Indicador  3.2.2;1739;10.8;33;Rio de Janeiro;9732;2006;9732
Indicador  3.2.2;1739;10.3;33;Rio de Janeiro;9732;2007;9732
Indicador  3.2.2;1739;9.9;33;Rio de Janeiro;9732;2008;9732
Indicador  3.2.2;1739;9.6;33;Rio de Janeiro;9732;2009;9732
Indicador  3.2.2;1739;9.6;33;Rio de Janeiro;9732;2010;9732
Indicador  3.2.2;1739;9.2;33;Rio de Janeiro;9732;2011;9732
Indicador  3.2.2;1739;9.1;33;Rio de Janeiro;9732;2012;9732
Indicador  3.2.2;1739;8.8;33;Rio de Janeiro;9732;2013;9732
Indicador  3.2.2;1739;8.8;33;Rio de Janeiro;9732;2014;9732
Indicador  3.2.2;1739;8.4;33;Rio de Janeiro;9732;2015;9732
Indicador  3.2.2;1739;8.7;33;Rio de Janeiro;9732;2016;9732
Indicador  3.2.2;1739;8.6;33;Rio de Janeiro;9732;2017;9732
Indicador  3.2.2;1739;8.4;33;Rio de Janeiro;9732;2018;9732
Indicador  3.2.2;1739;8.8;33;Rio de Janeiro;9732;2019;9732
Indicador  3.2.2;1739;8.8;33;Rio de Janeiro;9732;2020;9732
Indicador  3.2.2;1739;8.7;33;Rio de Janeiro;9732;2021;9732
Indicador  3.2.2;1739;8.5;33;Rio de Janeiro;9732;2022;9732
Indicador  3.2.2;1739;18.8;35;São Paulo;9732;1990;9732
Indicador  3.2.2;1739;19.0;35;São Paulo;9732;1991;9732
Indicador  3.2.2;1739;17.5;35;São Paulo;9732;1992;9732
Indicador  3.2.2;1739;16.5;35;São Paulo;9732;1993;9732
Indicador  3.2.2;1739;15.4;35;São Paulo;9732;1994;9732
Indicador  3.2.2;1739;15.0;35;São Paulo;9732;1995;9732
Indicador  3.2.2;1739;14.4;35;São Paulo;9732;1996;9732
Indicador  3.2.2;1739;14.0;35;São Paulo;9732;1997;9732
Indicador  3.2.2;1739;13.1;35;São Paulo;9732;1998;9732
Indicador  3.2.2;1739;12.7;35;São Paulo;9732;1999;9732
Indicador  3.2.2;1739;11.7;35;São Paulo;9732;2000;9732
Indicador  3.2.2;1739;11.2;35;São Paulo;9732;2001;9732
Indicador  3.2.2;1739;10.9;35;São Paulo;9732;2002;9732
Indicador  3.2.2;1739;10.2;35;São Paulo;9732;2003;9732
Indicador  3.2.2;1739;9.8;35;São Paulo;9732;2004;9732
Indicador  3.2.2;1739;9.4;35;São Paulo;9732;2005;9732
Indicador  3.2.2;1739;9.0;35;São Paulo;9732;2006;9732
Indicador  3.2.2;1739;8.8;35;São Paulo;9732;2007;9732
Indicador  3.2.2;1739;8.7;35;São Paulo;9732;2008;9732
Indicador  3.2.2;1739;8.6;35;São Paulo;9732;2009;9732
Indicador  3.2.2;1739;8.2;35;São Paulo;9732;2010;9732
Indicador  3.2.2;1739;7.9;35;São Paulo;9732;2011;9732
Indicador  3.2.2;1739;8.0;35;São Paulo;9732;2012;9732
Indicador  3.2.2;1739;7.9;35;São Paulo;9732;2013;9732
Indicador  3.2.2;1739;7.9;35;São Paulo;9732;2014;9732
Indicador  3.2.2;1739;7.6;35;São Paulo;9732;2015;9732
Indicador  3.2.2;1739;7.7;35;São Paulo;9732;2016;9732
Indicador  3.2.2;1739;7.7;35;São Paulo;9732;2017;9732
Indicador  3.2.2;1739;7.4;35;São Paulo;9732;2018;9732
Indicador  3.2.2;1739;7.8;35;São Paulo;9732;2019;9732
Indicador  3.2.2;1739;7.0;35;São Paulo;9732;2020;9732
Indicador  3.2.2;1739;7.3;35;São Paulo;9732;2021;9732
Indicador  3.2.2;1739;7.7;35;São Paulo;9732;2022;9732
Indicador  3.2.2;1739;18.7;41;Paraná;9732;1990;9732
Indicador  3.2.2;1739;18.3;41;Paraná;9732;1991;9732
Indicador  3.2.2;1739;16.7;41;Paraná;9732;1992;9732
Indicador  3.2.2;1739;15.9;41;Paraná;9732;1993;9732
Indicador  3.2.2;1739;15.5;41;Paraná;9732;1994;9732
Indicador  3.2.2;1739;15.0;41;Paraná;9732;1995;9732
Indicador  3.2.2;1739;14.4;41;Paraná;9732;1996;9732
Indicador  3.2.2;1739;14.3;41;Paraná;9732;1997;9732
Indicador  3.2.2;1739;12.8;41;Paraná;9732;1998;9732
Indicador  3.2.2;1739;13.3;41;Paraná;9732;1999;9732
Indicador  3.2.2;1739;12.5;41;Paraná;9732;2000;9732
Indicador  3.2.2;1739;11.9;41;Paraná;9732;2001;9732
Indicador  3.2.2;1739;11.7;41;Paraná;9732;2002;9732
Indicador  3.2.2;1739;10.9;41;Paraná;9732;2003;9732
Indicador  3.2.2;1739;10.6;41;Paraná;9732;2004;9732
Indicador  3.2.2;1739;10.2;41;Paraná;9732;2005;9732
Indicador  3.2.2;1739;9.6;41;Paraná;9732;2006;9732
Indicador  3.2.2;1739;9.3;41;Paraná;9732;2007;9732
Indicador  3.2.2;1739;9.1;41;Paraná;9732;2008;9732
Indicador  3.2.2;1739;8.8;41;Paraná;9732;2009;9732
Indicador  3.2.2;1739;8.7;41;Paraná;9732;2010;9732
Indicador  3.2.2;1739;8.3;41;Paraná;9732;2011;9732
Indicador  3.2.2;1739;8.0;41;Paraná;9732;2012;9732
Indicador  3.2.2;1739;7.8;41;Paraná;9732;2013;9732
Indicador  3.2.2;1739;8.0;41;Paraná;9732;2014;9732
Indicador  3.2.2;1739;7.9;41;Paraná;9732;2015;9732
Indicador  3.2.2;1739;7.4;41;Paraná;9732;2016;9732
Indicador  3.2.2;1739;7.5;41;Paraná;9732;2017;9732
Indicador  3.2.2;1739;7.6;41;Paraná;9732;2018;9732
Indicador  3.2.2;1739;7.3;41;Paraná;9732;2019;9732
Indicador  3.2.2;1739;6.8;41;Paraná;9732;2020;9732
Indicador  3.2.2;1739;6.6;41;Paraná;9732;2021;9732
Indicador  3.2.2;1739;7.1;41;Paraná;9732;2022;9732
Indicador  3.2.2;1739;16.5;42;Santa Catarina;9732;1990;9732
Indicador  3.2.2;1739;16.7;42;Santa Catarina;9732;1991;9732
Indicador  3.2.2;1739;15.5;42;Santa Catarina;9732;1992;9732
Indicador  3.2.2;1739;14.3;42;Santa Catarina;9732;1993;9732
Indicador  3.2.2;1739;13.9;42;Santa Catarina;9732;1994;9732
Indicador  3.2.2;1739;12.9;42;Santa Catarina;9732;1995;9732
Indicador  3.2.2;1739;12.3;42;Santa Catarina;9732;1996;9732
Indicador  3.2.2;1739;12.0;42;Santa Catarina;9732;1997;9732
Indicador  3.2.2;1739;11.4;42;Santa Catarina;9732;1998;9732
Indicador  3.2.2;1739;11.0;42;Santa Catarina;9732;1999;9732
Indicador  3.2.2;1739;9.7;42;Santa Catarina;9732;2000;9732
Indicador  3.2.2;1739;10.2;42;Santa Catarina;9732;2001;9732
Indicador  3.2.2;1739;9.7;42;Santa Catarina;9732;2002;9732
Indicador  3.2.2;1739;9.4;42;Santa Catarina;9732;2003;9732
Indicador  3.2.2;1739;8.7;42;Santa Catarina;9732;2004;9732
Indicador  3.2.2;1739;8.9;42;Santa Catarina;9732;2005;9732
Indicador  3.2.2;1739;8.8;42;Santa Catarina;9732;2006;9732
Indicador  3.2.2;1739;8.4;42;Santa Catarina;9732;2007;9732
Indicador  3.2.2;1739;8.3;42;Santa Catarina;9732;2008;9732
Indicador  3.2.2;1739;7.5;42;Santa Catarina;9732;2009;9732
Indicador  3.2.2;1739;7.7;42;Santa Catarina;9732;2010;9732
Indicador  3.2.2;1739;7.4;42;Santa Catarina;9732;2011;9732
Indicador  3.2.2;1739;7.8;42;Santa Catarina;9732;2012;9732
Indicador  3.2.2;1739;6.9;42;Santa Catarina;9732;2013;9732
Indicador  3.2.2;1739;7.1;42;Santa Catarina;9732;2014;9732
Indicador  3.2.2;1739;7.2;42;Santa Catarina;9732;2015;9732
Indicador  3.2.2;1739;6.3;42;Santa Catarina;9732;2016;9732
Indicador  3.2.2;1739;7.4;42;Santa Catarina;9732;2017;9732
Indicador  3.2.2;1739;6.9;42;Santa Catarina;9732;2018;9732
Indicador  3.2.2;1739;7.1;42;Santa Catarina;9732;2019;9732
Indicador  3.2.2;1739;7.2;42;Santa Catarina;9732;2020;9732
Indicador  3.2.2;1739;6.7;42;Santa Catarina;9732;2021;9732
Indicador  3.2.2;1739;6.8;42;Santa Catarina;9732;2022;9732
Indicador  3.2.2;1739;14.7;43;Rio Grande do Sul;9732;1990;9732
Indicador  3.2.2;1739;14.6;43;Rio Grande do Sul;9732;1991;9732
Indicador  3.2.2;1739;13.8;43;Rio Grande do Sul;9732;1992;9732
Indicador  3.2.2;1739;12.5;43;Rio Grande do Sul;9732;1993;9732
Indicador  3.2.2;1739;12.5;43;Rio Grande do Sul;9732;1994;9732
Indicador  3.2.2;1739;11.6;43;Rio Grande do Sul;9732;1995;9732
Indicador  3.2.2;1739;10.8;43;Rio Grande do Sul;9732;1996;9732
Indicador  3.2.2;1739;11.2;43;Rio Grande do Sul;9732;1997;9732
Indicador  3.2.2;1739;9.9;43;Rio Grande do Sul;9732;1998;9732
Indicador  3.2.2;1739;10.4;43;Rio Grande do Sul;9732;1999;9732
Indicador  3.2.2;1739;9.7;43;Rio Grande do Sul;9732;2000;9732
Indicador  3.2.2;1739;9.8;43;Rio Grande do Sul;9732;2001;9732
Indicador  3.2.2;1739;9.7;43;Rio Grande do Sul;9732;2002;9732
Indicador  3.2.2;1739;9.6;43;Rio Grande do Sul;9732;2003;9732
Indicador  3.2.2;1739;9.9;43;Rio Grande do Sul;9732;2004;9732
Indicador  3.2.2;1739;9.4;43;Rio Grande do Sul;9732;2005;9732
Indicador  3.2.2;1739;8.9;43;Rio Grande do Sul;9732;2006;9732
Indicador  3.2.2;1739;8.4;43;Rio Grande do Sul;9732;2007;9732
Indicador  3.2.2;1739;8.5;43;Rio Grande do Sul;9732;2008;9732
Indicador  3.2.2;1739;8.0;43;Rio Grande do Sul;9732;2009;9732
Indicador  3.2.2;1739;7.5;43;Rio Grande do Sul;9732;2010;9732
Indicador  3.2.2;1739;7.6;43;Rio Grande do Sul;9732;2011;9732
Indicador  3.2.2;1739;7.4;43;Rio Grande do Sul;9732;2012;9732
Indicador  3.2.2;1739;7.1;43;Rio Grande do Sul;9732;2013;9732
Indicador  3.2.2;1739;7.4;43;Rio Grande do Sul;9732;2014;9732
