ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.1.1;1738;21.2;53;Distrito Federal;9730;2019;9730
Indicador  3.1.1;1738;53.4;53;Distrito Federal;9730;2020;9730
Indicador  3.1.1;1738;94.6;53;Distrito Federal;9730;2021;9730
Indicador  3.1.1;1738;44.5;53;Distrito Federal;9730;2022;9730
Indicador  3.1.1;45;1872;1;Brasil;9435;2009;9435
Indicador  3.1.1;45;1719;1;Brasil;9435;2010;9435
Indicador  3.1.1;45;1610;1;Brasil;9435;2011;9435
Indicador  3.1.1;45;1583;1;Brasil;9435;2012;9435
Indicador  3.1.1;45;1686;1;Brasil;9435;2013;9435
Indicador  3.1.1;45;1739;1;Brasil;9435;2014;9435
Indicador  3.1.1;45;1738;1;Brasil;9435;2015;9435
Indicador  3.1.1;45;1670;1;Brasil;9435;2016;9435
Indicador  3.1.1;45;1718;1;Brasil;9435;2017;9435
Indicador  3.1.1;45;1658;1;Brasil;9435;2018;9435
Indicador  3.1.1;45;1576;1;Brasil;9435;2019;9435
Indicador  3.1.1;45;1965;1;Brasil;9435;2020;9435
Indicador  3.1.1;45;3030;1;Brasil;9435;2021;9435
Indicador  3.1.1;45;1370;1;Brasil;9435;2022;9435
Indicador  3.1.1;45;17;11;Rondônia;9435;2009;9435
Indicador  3.1.1;45;16;11;Rondônia;9435;2010;9435
Indicador  3.1.1;45;15;11;Rondônia;9435;2011;9435
Indicador  3.1.1;45;17;11;Rondônia;9435;2012;9435
Indicador  3.1.1;45;18;11;Rondônia;9435;2013;9435
Indicador  3.1.1;45;22;11;Rondônia;9435;2014;9435
Indicador  3.1.1;45;14;11;Rondônia;9435;2015;9435
Indicador  3.1.1;45;15;11;Rondônia;9435;2016;9435
Indicador  3.1.1;45;19;11;Rondônia;9435;2017;9435
Indicador  3.1.1;45;10;11;Rondônia;9435;2018;9435
Indicador  3.1.1;45;13;11;Rondônia;9435;2019;9435
Indicador  3.1.1;45;18;11;Rondônia;9435;2020;9435
Indicador  3.1.1;45;42;11;Rondônia;9435;2021;9435
Indicador  3.1.1;45;11;11;Rondônia;9435;2022;9435
Indicador  3.1.1;45;7;12;Acre;9435;2009;9435
Indicador  3.1.1;45;6;12;Acre;9435;2010;9435
Indicador  3.1.1;45;6;12;Acre;9435;2011;9435
Indicador  3.1.1;45;9;12;Acre;9435;2012;9435
Indicador  3.1.1;45;10;12;Acre;9435;2013;9435
Indicador  3.1.1;45;8;12;Acre;9435;2014;9435
Indicador  3.1.1;45;10;12;Acre;9435;2015;9435
Indicador  3.1.1;45;9;12;Acre;9435;2016;9435
Indicador  3.1.1;45;8;12;Acre;9435;2017;9435
Indicador  3.1.1;45;9;12;Acre;9435;2018;9435
Indicador  3.1.1;45;8;12;Acre;9435;2019;9435
Indicador  3.1.1;45;5;12;Acre;9435;2020;9435
Indicador  3.1.1;45;15;12;Acre;9435;2021;9435
Indicador  3.1.1;45;5;12;Acre;9435;2022;9435
Indicador  3.1.1;45;67;13;Amazonas;9435;2009;9435
Indicador  3.1.1;45;70;13;Amazonas;9435;2010;9435
Indicador  3.1.1;45;52;13;Amazonas;9435;2011;9435
Indicador  3.1.1;45;50;13;Amazonas;9435;2012;9435
Indicador  3.1.1;45;50;13;Amazonas;9435;2013;9435
Indicador  3.1.1;45;78;13;Amazonas;9435;2014;9435
Indicador  3.1.1;45;52;13;Amazonas;9435;2015;9435
Indicador  3.1.1;45;55;13;Amazonas;9435;2016;9435
Indicador  3.1.1;45;50;13;Amazonas;9435;2017;9435
Indicador  3.1.1;45;71;13;Amazonas;9435;2018;9435
Indicador  3.1.1;45;60;13;Amazonas;9435;2019;9435
Indicador  3.1.1;45;77;13;Amazonas;9435;2020;9435
Indicador  3.1.1;45;122;13;Amazonas;9435;2021;9435
Indicador  3.1.1;45;53;13;Amazonas;9435;2022;9435
Indicador  3.1.1;45;10;14;Roraima;9435;2009;9435
Indicador  3.1.1;45;1;14;Roraima;9435;2010;9435
Indicador  3.1.1;45;6;14;Roraima;9435;2011;9435
Indicador  3.1.1;45;4;14;Roraima;9435;2012;9435
Indicador  3.1.1;45;6;14;Roraima;9435;2013;9435
Indicador  3.1.1;45;5;14;Roraima;9435;2014;9435
Indicador  3.1.1;45;11;14;Roraima;9435;2015;9435
Indicador  3.1.1;45;6;14;Roraima;9435;2016;9435
Indicador  3.1.1;45;6;14;Roraima;9435;2017;9435
Indicador  3.1.1;45;10;14;Roraima;9435;2018;9435
Indicador  3.1.1;45;11;14;Roraima;9435;2019;9435
Indicador  3.1.1;45;20;14;Roraima;9435;2020;9435
Indicador  3.1.1;45;36;14;Roraima;9435;2021;9435
Indicador  3.1.1;45;19;14;Roraima;9435;2022;9435
Indicador  3.1.1;45;82;15;Pará;9435;2009;9435
Indicador  3.1.1;45;78;15;Pará;9435;2010;9435
Indicador  3.1.1;45;85;15;Pará;9435;2011;9435
Indicador  3.1.1;45;94;15;Pará;9435;2012;9435
Indicador  3.1.1;45;120;15;Pará;9435;2013;9435
Indicador  3.1.1;45;117;15;Pará;9435;2014;9435
Indicador  3.1.1;45;95;15;Pará;9435;2015;9435
Indicador  3.1.1;45;103;15;Pará;9435;2016;9435
Indicador  3.1.1;45;129;15;Pará;9435;2017;9435
Indicador  3.1.1;45;108;15;Pará;9435;2018;9435
Indicador  3.1.1;45;121;15;Pará;9435;2019;9435
Indicador  3.1.1;45;132;15;Pará;9435;2020;9435
Indicador  3.1.1;45;166;15;Pará;9435;2021;9435
Indicador  3.1.1;45;99;15;Pará;9435;2022;9435
Indicador  3.1.1;45;4;16;Amapá;9435;2009;9435
Indicador  3.1.1;45;3;16;Amapá;9435;2010;9435
Indicador  3.1.1;45;6;16;Amapá;9435;2011;9435
Indicador  3.1.1;45;6;16;Amapá;9435;2012;9435
Indicador  3.1.1;45;14;16;Amapá;9435;2013;9435
Indicador  3.1.1;45;8;16;Amapá;9435;2014;9435
Indicador  3.1.1;45;13;16;Amapá;9435;2015;9435
Indicador  3.1.1;45;17;16;Amapá;9435;2016;9435
Indicador  3.1.1;45;7;16;Amapá;9435;2017;9435
Indicador  3.1.1;45;14;16;Amapá;9435;2018;9435
Indicador  3.1.1;45;5;16;Amapá;9435;2019;9435
Indicador  3.1.1;45;15;16;Amapá;9435;2020;9435
Indicador  3.1.1;45;14;16;Amapá;9435;2021;9435
Indicador  3.1.1;45;11;16;Amapá;9435;2022;9435
Indicador  3.1.1;45;22;17;Tocantins;9435;2009;9435
Indicador  3.1.1;45;18;17;Tocantins;9435;2010;9435
Indicador  3.1.1;45;26;17;Tocantins;9435;2011;9435
Indicador  3.1.1;45;13;17;Tocantins;9435;2012;9435
Indicador  3.1.1;45;14;17;Tocantins;9435;2013;9435
Indicador  3.1.1;45;15;17;Tocantins;9435;2014;9435
Indicador  3.1.1;45;19;17;Tocantins;9435;2015;9435
Indicador  3.1.1;45;18;17;Tocantins;9435;2016;9435
Indicador  3.1.1;45;21;17;Tocantins;9435;2017;9435
Indicador  3.1.1;45;8;17;Tocantins;9435;2018;9435
Indicador  3.1.1;45;15;17;Tocantins;9435;2019;9435
Indicador  3.1.1;45;18;17;Tocantins;9435;2020;9435
Indicador  3.1.1;45;43;17;Tocantins;9435;2021;9435
Indicador  3.1.1;45;20;17;Tocantins;9435;2022;9435
Indicador  3.1.1;45;104;21;Maranhão;9435;2009;9435
Indicador  3.1.1;45;123;21;Maranhão;9435;2010;9435
Indicador  3.1.1;45;105;21;Maranhão;9435;2011;9435
Indicador  3.1.1;45;84;21;Maranhão;9435;2012;9435
Indicador  3.1.1;45;111;21;Maranhão;9435;2013;9435
Indicador  3.1.1;45;93;21;Maranhão;9435;2014;9435
Indicador  3.1.1;45;117;21;Maranhão;9435;2015;9435
Indicador  3.1.1;45;110;21;Maranhão;9435;2016;9435
Indicador  3.1.1;45;97;21;Maranhão;9435;2017;9435
Indicador  3.1.1;45;92;21;Maranhão;9435;2018;9435
Indicador  3.1.1;45;85;21;Maranhão;9435;2019;9435
Indicador  3.1.1;45;100;21;Maranhão;9435;2020;9435
Indicador  3.1.1;45;146;21;Maranhão;9435;2021;9435
Indicador  3.1.1;45;76;21;Maranhão;9435;2022;9435
Indicador  3.1.1;45;44;22;Piauí;9435;2009;9435
Indicador  3.1.1;45;47;22;Piauí;9435;2010;9435
Indicador  3.1.1;45;45;22;Piauí;9435;2011;9435
Indicador  3.1.1;45;48;22;Piauí;9435;2012;9435
Indicador  3.1.1;45;44;22;Piauí;9435;2013;9435
Indicador  3.1.1;45;33;22;Piauí;9435;2014;9435
Indicador  3.1.1;45;41;22;Piauí;9435;2015;9435
Indicador  3.1.1;45;38;22;Piauí;9435;2016;9435
Indicador  3.1.1;45;35;22;Piauí;9435;2017;9435
Indicador  3.1.1;45;42;22;Piauí;9435;2018;9435
Indicador  3.1.1;45;41;22;Piauí;9435;2019;9435
Indicador  3.1.1;45;40;22;Piauí;9435;2020;9435
Indicador  3.1.1;45;59;22;Piauí;9435;2021;9435
Indicador  3.1.1;45;37;22;Piauí;9435;2022;9435
Indicador  3.1.1;45;87;23;Ceará;9435;2009;9435
Indicador  3.1.1;45;91;23;Ceará;9435;2010;9435
Indicador  3.1.1;45;88;23;Ceará;9435;2011;9435
Indicador  3.1.1;45;88;23;Ceará;9435;2012;9435
Indicador  3.1.1;45;93;23;Ceará;9435;2013;9435
Indicador  3.1.1;45;84;23;Ceará;9435;2014;9435
Indicador  3.1.1;45;65;23;Ceará;9435;2015;9435
Indicador  3.1.1;45;74;23;Ceará;9435;2016;9435
Indicador  3.1.1;45;84;23;Ceará;9435;2017;9435
Indicador  3.1.1;45;90;23;Ceará;9435;2018;9435
Indicador  3.1.1;45;75;23;Ceará;9435;2019;9435
Indicador  3.1.1;45;119;23;Ceará;9435;2020;9435
Indicador  3.1.1;45;129;23;Ceará;9435;2021;9435
Indicador  3.1.1;45;63;23;Ceará;9435;2022;9435
Indicador  3.1.1;45;25;24;Rio Grande do Norte;9435;2009;9435
Indicador  3.1.1;45;16;24;Rio Grande do Norte;9435;2010;9435
Indicador  3.1.1;45;33;24;Rio Grande do Norte;9435;2011;9435
Indicador  3.1.1;45;31;24;Rio Grande do Norte;9435;2012;9435
Indicador  3.1.1;45;22;24;Rio Grande do Norte;9435;2013;9435
Indicador  3.1.1;45;36;24;Rio Grande do Norte;9435;2014;9435
Indicador  3.1.1;45;30;24;Rio Grande do Norte;9435;2015;9435
Indicador  3.1.1;45;31;24;Rio Grande do Norte;9435;2016;9435
Indicador  3.1.1;45;35;24;Rio Grande do Norte;9435;2017;9435
Indicador  3.1.1;45;25;24;Rio Grande do Norte;9435;2018;9435
Indicador  3.1.1;45;31;24;Rio Grande do Norte;9435;2019;9435
Indicador  3.1.1;45;34;24;Rio Grande do Norte;9435;2020;9435
Indicador  3.1.1;45;65;24;Rio Grande do Norte;9435;2021;9435
Indicador  3.1.1;45;27;24;Rio Grande do Norte;9435;2022;9435
Indicador  3.1.1;45;33;25;Paraíba;9435;2009;9435
Indicador  3.1.1;45;29;25;Paraíba;9435;2010;9435
Indicador  3.1.1;45;31;25;Paraíba;9435;2011;9435
Indicador  3.1.1;45;27;25;Paraíba;9435;2012;9435
Indicador  3.1.1;45;40;25;Paraíba;9435;2013;9435
Indicador  3.1.1;45;31;25;Paraíba;9435;2014;9435
Indicador  3.1.1;45;38;25;Paraíba;9435;2015;9435
Indicador  3.1.1;45;49;25;Paraíba;9435;2016;9435
Indicador  3.1.1;45;36;25;Paraíba;9435;2017;9435
Indicador  3.1.1;45;32;25;Paraíba;9435;2018;9435
Indicador  3.1.1;45;36;25;Paraíba;9435;2019;9435
Indicador  3.1.1;45;54;25;Paraíba;9435;2020;9435
Indicador  3.1.1;45;71;25;Paraíba;9435;2021;9435
Indicador  3.1.1;45;23;25;Paraíba;9435;2022;9435
Indicador  3.1.1;45;88;26;Pernambuco;9435;2009;9435
Indicador  3.1.1;45;76;26;Pernambuco;9435;2010;9435
Indicador  3.1.1;45;79;26;Pernambuco;9435;2011;9435
Indicador  3.1.1;45;73;26;Pernambuco;9435;2012;9435
Indicador  3.1.1;45;91;26;Pernambuco;9435;2013;9435
Indicador  3.1.1;45;91;26;Pernambuco;9435;2014;9435
Indicador  3.1.1;45;98;26;Pernambuco;9435;2015;9435
Indicador  3.1.1;45;71;26;Pernambuco;9435;2016;9435
Indicador  3.1.1;45;84;26;Pernambuco;9435;2017;9435
Indicador  3.1.1;45;80;26;Pernambuco;9435;2018;9435
Indicador  3.1.1;45;64;26;Pernambuco;9435;2019;9435
Indicador  3.1.1;45;91;26;Pernambuco;9435;2020;9435
Indicador  3.1.1;45;93;26;Pernambuco;9435;2021;9435
Indicador  3.1.1;45;54;26;Pernambuco;9435;2022;9435
Indicador  3.1.1;45;19;27;Alagoas;9435;2009;9435
Indicador  3.1.1;45;32;27;Alagoas;9435;2010;9435
Indicador  3.1.1;45;28;27;Alagoas;9435;2011;9435
Indicador  3.1.1;45;24;27;Alagoas;9435;2012;9435
Indicador  3.1.1;45;31;27;Alagoas;9435;2013;9435
Indicador  3.1.1;45;54;27;Alagoas;9435;2014;9435
Indicador  3.1.1;45;30;27;Alagoas;9435;2015;9435
Indicador  3.1.1;45;25;27;Alagoas;9435;2016;9435
Indicador  3.1.1;45;16;27;Alagoas;9435;2017;9435
Indicador  3.1.1;45;26;27;Alagoas;9435;2018;9435
Indicador  3.1.1;45;29;27;Alagoas;9435;2019;9435
Indicador  3.1.1;45;40;27;Alagoas;9435;2020;9435
Indicador  3.1.1;45;54;27;Alagoas;9435;2021;9435
Indicador  3.1.1;45;30;27;Alagoas;9435;2022;9435
Indicador  3.1.1;45;36;28;Sergipe;9435;2009;9435
Indicador  3.1.1;45;23;28;Sergipe;9435;2010;9435
Indicador  3.1.1;45;29;28;Sergipe;9435;2011;9435
Indicador  3.1.1;45;24;28;Sergipe;9435;2012;9435
Indicador  3.1.1;45;23;28;Sergipe;9435;2013;9435
Indicador  3.1.1;45;23;28;Sergipe;9435;2014;9435
Indicador  3.1.1;45;18;28;Sergipe;9435;2015;9435
Indicador  3.1.1;45;18;28;Sergipe;9435;2016;9435
Indicador  3.1.1;45;17;28;Sergipe;9435;2017;9435
Indicador  3.1.1;45;20;28;Sergipe;9435;2018;9435
Indicador  3.1.1;45;12;28;Sergipe;9435;2019;9435
Indicador  3.1.1;45;31;28;Sergipe;9435;2020;9435
Indicador  3.1.1;45;26;28;Sergipe;9435;2021;9435
Indicador  3.1.1;45;28;28;Sergipe;9435;2022;9435
Indicador  3.1.1;45;195;29;Bahia;9435;2009;9435
Indicador  3.1.1;45;161;29;Bahia;9435;2010;9435
Indicador  3.1.1;45;149;29;Bahia;9435;2011;9435
Indicador  3.1.1;45;147;29;Bahia;9435;2012;9435
Indicador  3.1.1;45;162;29;Bahia;9435;2013;9435
Indicador  3.1.1;45;149;29;Bahia;9435;2014;9435
Indicador  3.1.1;45;143;29;Bahia;9435;2015;9435
Indicador  3.1.1;45;122;29;Bahia;9435;2016;9435
Indicador  3.1.1;45;134;29;Bahia;9435;2017;9435
Indicador  3.1.1;45;118;29;Bahia;9435;2018;9435
Indicador  3.1.1;45;105;29;Bahia;9435;2019;9435
Indicador  3.1.1;45;153;29;Bahia;9435;2020;9435
Indicador  3.1.1;45;195;29;Bahia;9435;2021;9435
Indicador  3.1.1;45;92;29;Bahia;9435;2022;9435
Indicador  3.1.1;45;109;31;Minas Gerais;9435;2009;9435
Indicador  3.1.1;45;119;31;Minas Gerais;9435;2010;9435
Indicador  3.1.1;45;95;31;Minas Gerais;9435;2011;9435
Indicador  3.1.1;45;88;31;Minas Gerais;9435;2012;9435
Indicador  3.1.1;45;123;31;Minas Gerais;9435;2013;9435
Indicador  3.1.1;45;131;31;Minas Gerais;9435;2014;9435
Indicador  3.1.1;45;125;31;Minas Gerais;9435;2015;9435
Indicador  3.1.1;45;119;31;Minas Gerais;9435;2016;9435
Indicador  3.1.1;45;118;31;Minas Gerais;9435;2017;9435
Indicador  3.1.1;45;135;31;Minas Gerais;9435;2018;9435
Indicador  3.1.1;45;115;31;Minas Gerais;9435;2019;9435
Indicador  3.1.1;45;126;31;Minas Gerais;9435;2020;9435
Indicador  3.1.1;45;229;31;Minas Gerais;9435;2021;9435
Indicador  3.1.1;45;110;31;Minas Gerais;9435;2022;9435
Indicador  3.1.1;45;44;32;Espírito Santo;9435;2009;9435
Indicador  3.1.1;45;34;32;Espírito Santo;9435;2010;9435
Indicador  3.1.1;45;32;32;Espírito Santo;9435;2011;9435
Indicador  3.1.1;45;34;32;Espírito Santo;9435;2012;9435
Indicador  3.1.1;45;26;32;Espírito Santo;9435;2013;9435
Indicador  3.1.1;45;50;32;Espírito Santo;9435;2014;9435
Indicador  3.1.1;45;36;32;Espírito Santo;9435;2015;9435
Indicador  3.1.1;45;21;32;Espírito Santo;9435;2016;9435
Indicador  3.1.1;45;33;32;Espírito Santo;9435;2017;9435
Indicador  3.1.1;45;32;32;Espírito Santo;9435;2018;9435
Indicador  3.1.1;45;29;32;Espírito Santo;9435;2019;9435
Indicador  3.1.1;45;37;32;Espírito Santo;9435;2020;9435
Indicador  3.1.1;45;49;32;Espírito Santo;9435;2021;9435
Indicador  3.1.1;45;27;32;Espírito Santo;9435;2022;9435
Indicador  3.1.1;45;203;33;Rio de Janeiro;9435;2009;9435
Indicador  3.1.1;45;180;33;Rio de Janeiro;9435;2010;9435
Indicador  3.1.1;45;164;33;Rio de Janeiro;9435;2011;9435
Indicador  3.1.1;45;180;33;Rio de Janeiro;9435;2012;9435
Indicador  3.1.1;45;180;33;Rio de Janeiro;9435;2013;9435
Indicador  3.1.1;45;166;33;Rio de Janeiro;9435;2014;9435
Indicador  3.1.1;45;159;33;Rio de Janeiro;9435;2015;9435
Indicador  3.1.1;45;157;33;Rio de Janeiro;9435;2016;9435
Indicador  3.1.1;45;171;33;Rio de Janeiro;9435;2017;9435
Indicador  3.1.1;45;136;33;Rio de Janeiro;9435;2018;9435
Indicador  3.1.1;45;155;33;Rio de Janeiro;9435;2019;9435
Indicador  3.1.1;45;190;33;Rio de Janeiro;9435;2020;9435
Indicador  3.1.1;45;320;33;Rio de Janeiro;9435;2021;9435
Indicador  3.1.1;45;125;33;Rio de Janeiro;9435;2022;9435
Indicador  3.1.1;45;339;35;São Paulo;9435;2009;9435
Indicador  3.1.1;45;271;35;São Paulo;9435;2010;9435
Indicador  3.1.1;45;249;35;São Paulo;9435;2011;9435
Indicador  3.1.1;45;227;35;São Paulo;9435;2012;9435
Indicador  3.1.1;45;240;35;São Paulo;9435;2013;9435
Indicador  3.1.1;45;263;35;São Paulo;9435;2014;9435
Indicador  3.1.1;45;311;35;São Paulo;9435;2015;9435
Indicador  3.1.1;45;308;35;São Paulo;9435;2016;9435
Indicador  3.1.1;45;348;35;São Paulo;9435;2017;9435
Indicador  3.1.1;45;303;35;São Paulo;9435;2018;9435
Indicador  3.1.1;45;283;35;São Paulo;9435;2019;9435
Indicador  3.1.1;45;332;35;São Paulo;9435;2020;9435
Indicador  3.1.1;45;457;35;São Paulo;9435;2021;9435
Indicador  3.1.1;45;207;35;São Paulo;9435;2022;9435
Indicador  3.1.1;45;107;41;Paraná;9435;2009;9435
Indicador  3.1.1;45;90;41;Paraná;9435;2010;9435
Indicador  3.1.1;45;79;41;Paraná;9435;2011;9435
Indicador  3.1.1;45;59;41;Paraná;9435;2012;9435
Indicador  3.1.1;45;65;41;Paraná;9435;2013;9435
Indicador  3.1.1;45;66;41;Paraná;9435;2014;9435
Indicador  3.1.1;45;83;41;Paraná;9435;2015;9435
Indicador  3.1.1;45;73;41;Paraná;9435;2016;9435
Indicador  3.1.1;45;50;41;Paraná;9435;2017;9435
Indicador  3.1.1;45;60;41;Paraná;9435;2018;9435
Indicador  3.1.1;45;68;41;Paraná;9435;2019;9435
Indicador  3.1.1;45;77;41;Paraná;9435;2020;9435
Indicador  3.1.1;45;187;41;Paraná;9435;2021;9435
Indicador  3.1.1;45;60;41;Paraná;9435;2022;9435
Indicador  3.1.1;45;19;42;Santa Catarina;9435;2009;9435
Indicador  3.1.1;45;24;42;Santa Catarina;9435;2010;9435
Indicador  3.1.1;45;22;42;Santa Catarina;9435;2011;9435
Indicador  3.1.1;45;32;42;Santa Catarina;9435;2012;9435
Indicador  3.1.1;45;26;42;Santa Catarina;9435;2013;9435
Indicador  3.1.1;45;24;42;Santa Catarina;9435;2014;9435
Indicador  3.1.1;45;30;42;Santa Catarina;9435;2015;9435
Indicador  3.1.1;45;29;42;Santa Catarina;9435;2016;9435
Indicador  3.1.1;45;38;42;Santa Catarina;9435;2017;9435
Indicador  3.1.1;45;35;42;Santa Catarina;9435;2018;9435
Indicador  3.1.1;45;30;42;Santa Catarina;9435;2019;9435
Indicador  3.1.1;45;31;42;Santa Catarina;9435;2020;9435
Indicador  3.1.1;45;85;42;Santa Catarina;9435;2021;9435
Indicador  3.1.1;45;29;42;Santa Catarina;9435;2022;9435
Indicador  3.1.1;45;75;43;Rio Grande do Sul;9435;2009;9435
Indicador  3.1.1;45;79;43;Rio Grande do Sul;9435;2010;9435
Indicador  3.1.1;45;67;43;Rio Grande do Sul;9435;2011;9435
Indicador  3.1.1;45;92;43;Rio Grande do Sul;9435;2012;9435
Indicador  3.1.1;45;44;43;Rio Grande do Sul;9435;2013;9435
Indicador  3.1.1;45;59;43;Rio Grande do Sul;9435;2014;9435
Indicador  3.1.1;45;53;43;Rio Grande do Sul;9435;2015;9435
Indicador  3.1.1;45;55;43;Rio Grande do Sul;9435;2016;9435
Indicador  3.1.1;45;55;43;Rio Grande do Sul;9435;2017;9435
Indicador  3.1.1;45;51;43;Rio Grande do Sul;9435;2018;9435
Indicador  3.1.1;45;49;43;Rio Grande do Sul;9435;2019;9435
Indicador  3.1.1;45;54;43;Rio Grande do Sul;9435;2020;9435
Indicador  3.1.1;45;113;43;Rio Grande do Sul;9435;2021;9435
Indicador  3.1.1;45;46;43;Rio Grande do Sul;9435;2022;9435
Indicador  3.1.1;45;36;50;Mato Grosso do Sul;9435;2009;9435
Indicador  3.1.1;45;30;50;Mato Grosso do Sul;9435;2010;9435
Indicador  3.1.1;45;29;50;Mato Grosso do Sul;9435;2011;9435
Indicador  3.1.1;45;29;50;Mato Grosso do Sul;9435;2012;9435
Indicador  3.1.1;45;22;50;Mato Grosso do Sul;9435;2013;9435
Indicador  3.1.1;45;26;50;Mato Grosso do Sul;9435;2014;9435
Indicador  3.1.1;45;31;50;Mato Grosso do Sul;9435;2015;9435
Indicador  3.1.1;45;28;50;Mato Grosso do Sul;9435;2016;9435
Indicador  3.1.1;45;21;50;Mato Grosso do Sul;9435;2017;9435
Indicador  3.1.1;45;29;50;Mato Grosso do Sul;9435;2018;9435
Indicador  3.1.1;45;22;50;Mato Grosso do Sul;9435;2019;9435
Indicador  3.1.1;45;16;50;Mato Grosso do Sul;9435;2020;9435
Indicador  3.1.1;45;54;50;Mato Grosso do Sul;9435;2021;9435
Indicador  3.1.1;45;23;50;Mato Grosso do Sul;9435;2022;9435
Indicador  3.1.1;45;35;51;Mato Grosso;9435;2009;9435
Indicador  3.1.1;45;35;51;Mato Grosso;9435;2010;9435
Indicador  3.1.1;45;34;51;Mato Grosso;9435;2011;9435
Indicador  3.1.1;45;30;51;Mato Grosso;9435;2012;9435
Indicador  3.1.1;45;38;51;Mato Grosso;9435;2013;9435
Indicador  3.1.1;45;36;51;Mato Grosso;9435;2014;9435
Indicador  3.1.1;45;43;51;Mato Grosso;9435;2015;9435
Indicador  3.1.1;45;42;51;Mato Grosso;9435;2016;9435
Indicador  3.1.1;45;34;51;Mato Grosso;9435;2017;9435
Indicador  3.1.1;45;34;51;Mato Grosso;9435;2018;9435
Indicador  3.1.1;45;38;51;Mato Grosso;9435;2019;9435
Indicador  3.1.1;45;50;51;Mato Grosso;9435;2020;9435
Indicador  3.1.1;45;84;51;Mato Grosso;9435;2021;9435
Indicador  3.1.1;45;29;51;Mato Grosso;9435;2022;9435
Indicador  3.1.1;45;41;52;Goiás;9435;2009;9435
Indicador  3.1.1;45;47;52;Goiás;9435;2010;9435
Indicador  3.1.1;45;37;52;Goiás;9435;2011;9435
Indicador  3.1.1;45;54;52;Goiás;9435;2012;9435
Indicador  3.1.1;45;49;52;Goiás;9435;2013;9435
Indicador  3.1.1;45;51;52;Goiás;9435;2014;9435
Indicador  3.1.1;45;57;52;Goiás;9435;2015;9435
Indicador  3.1.1;45;53;52;Goiás;9435;2016;9435
Indicador  3.1.1;45;51;52;Goiás;9435;2017;9435
Indicador  3.1.1;45;64;52;Goiás;9435;2018;9435
Indicador  3.1.1;45;67;52;Goiás;9435;2019;9435
Indicador  3.1.1;45;84;52;Goiás;9435;2020;9435
Indicador  3.1.1;45;140;52;Goiás;9435;2021;9435
Indicador  3.1.1;45;53;52;Goiás;9435;2022;9435
Indicador  3.1.1;45;24;53;Distrito Federal;9435;2009;9435
Indicador  3.1.1;45;20;53;Distrito Federal;9435;2010;9435
Indicador  3.1.1;45;19;53;Distrito Federal;9435;2011;9435
Indicador  3.1.1;45;19;53;Distrito Federal;9435;2012;9435
Indicador  3.1.1;45;24;53;Distrito Federal;9435;2013;9435
Indicador  3.1.1;45;20;53;Distrito Federal;9435;2014;9435
Indicador  3.1.1;45;16;53;Distrito Federal;9435;2015;9435
Indicador  3.1.1;45;24;53;Distrito Federal;9435;2016;9435
Indicador  3.1.1;45;21;53;Distrito Federal;9435;2017;9435
Indicador  3.1.1;45;24;53;Distrito Federal;9435;2018;9435
Indicador  3.1.1;45;9;53;Distrito Federal;9435;2019;9435
Indicador  3.1.1;45;21;53;Distrito Federal;9435;2020;9435
Indicador  3.1.1;45;36;53;Distrito Federal;9435;2021;9435
Indicador  3.1.1;45;13;53;Distrito Federal;9435;2022;9435
Indicador  3.1.1;45;2881581;1;Brasil;9436;2009;9436
Indicador  3.1.1;45;2861868;1;Brasil;9436;2010;9436
Indicador  3.1.1;45;2913160;1;Brasil;9436;2011;9436
Indicador  3.1.1;45;2905789;1;Brasil;9436;2012;9436
Indicador  3.1.1;45;2904027;1;Brasil;9436;2013;9436
Indicador  3.1.1;45;2979259;1;Brasil;9436;2014;9436
Indicador  3.1.1;45;3017668;1;Brasil;9436;2015;9436
Indicador  3.1.1;45;2857800;1;Brasil;9436;2016;9436
Indicador  3.1.1;45;2923535;1;Brasil;9436;2017;9436
Indicador  3.1.1;45;2944932;1;Brasil;9436;2018;9436
Indicador  3.1.1;45;2849146;1;Brasil;9436;2019;9436
Indicador  3.1.1;45;2730145;1;Brasil;9436;2020;9436
Indicador  3.1.1;45;2677101;1;Brasil;9436;2021;9436
Indicador  3.1.1;45;2561922;1;Brasil;9436;2022;9436
Indicador  3.1.1;45;26083;11;Rondônia;9436;2009;9436
Indicador  3.1.1;45;25835;11;Rondônia;9436;2010;9436
Indicador  3.1.1;45;27658;11;Rondônia;9436;2011;9436
Indicador  3.1.1;45;26513;11;Rondônia;9436;2012;9436
Indicador  3.1.1;45;27097;11;Rondônia;9436;2013;9436
Indicador  3.1.1;45;27560;11;Rondônia;9436;2014;9436
Indicador  3.1.1;45;27918;11;Rondônia;9436;2015;9436
Indicador  3.1.1;45;26602;11;Rondônia;9436;2016;9436
Indicador  3.1.1;45;27503;11;Rondônia;9436;2017;9436
Indicador  3.1.1;45;28091;11;Rondônia;9436;2018;9436
Indicador  3.1.1;45;27028;11;Rondônia;9436;2019;9436
Indicador  3.1.1;45;25798;11;Rondônia;9436;2020;9436
Indicador  3.1.1;45;25439;11;Rondônia;9436;2021;9436
Indicador  3.1.1;45;24901;11;Rondônia;9436;2022;9436
