ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.9.3;1706;21;1;Brasil;11727;2020;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;31;1;Brasil;11727;2020;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;11;1;Brasil;11727;2020;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;12;1;Brasil;11727;2020;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;5;1;Brasil;11727;2020;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;9;1;Brasil;11727;2020;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;11;1;Brasil;11727;2020;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;7;1;Brasil;11727;2020;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;8;1;Brasil;11727;2020;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;39;1;Brasil;11727;2020;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;391;1;Brasil;11727;2021;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2021;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;1;Brasil;11727;2021;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;6;1;Brasil;11727;2021;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;23;1;Brasil;11727;2021;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;55;1;Brasil;11727;2021;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;49;1;Brasil;11727;2021;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;26;1;Brasil;11727;2021;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;21;1;Brasil;11727;2021;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;33;1;Brasil;11727;2021;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;27;1;Brasil;11727;2021;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;19;1;Brasil;11727;2021;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;23;1;Brasil;11727;2021;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;97;1;Brasil;11727;2021;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;272;1;Brasil;11727;2021;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;5;1;Brasil;11727;2021;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;1;Brasil;11727;2021;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;2;1;Brasil;11727;2021;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;17;1;Brasil;11727;2021;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;42;1;Brasil;11727;2021;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;37;1;Brasil;11727;2021;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;17;1;Brasil;11727;2021;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;16;1;Brasil;11727;2021;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;28;1;Brasil;11727;2021;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;20;1;Brasil;11727;2021;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;15;1;Brasil;11727;2021;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;13;1;Brasil;11727;2021;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;58;1;Brasil;11727;2021;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;119;1;Brasil;11727;2021;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;5;1;Brasil;11727;2021;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;1;Brasil;11727;2021;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;4;1;Brasil;11727;2021;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;6;1;Brasil;11727;2021;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;13;1;Brasil;11727;2021;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;12;1;Brasil;11727;2021;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;9;1;Brasil;11727;2021;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;5;1;Brasil;11727;2021;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;5;1;Brasil;11727;2021;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;7;1;Brasil;11727;2021;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;4;1;Brasil;11727;2021;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2021;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;39;1;Brasil;11727;2021;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;357;1;Brasil;11727;2022;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;21;1;Brasil;11727;2022;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;2;1;Brasil;11727;2022;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;6;1;Brasil;11727;2022;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;20;1;Brasil;11727;2022;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;32;1;Brasil;11727;2022;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;33;1;Brasil;11727;2022;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;33;1;Brasil;11727;2022;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;25;1;Brasil;11727;2022;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;35;1;Brasil;11727;2022;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;22;1;Brasil;11727;2022;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;17;1;Brasil;11727;2022;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;26;1;Brasil;11727;2022;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;84;1;Brasil;11727;2022;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;226;1;Brasil;11727;2022;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2022;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;1;1;Brasil;11727;2022;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;4;1;Brasil;11727;2022;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2022;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;21;1;Brasil;11727;2022;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;25;1;Brasil;11727;2022;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;19;1;Brasil;11727;2022;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;17;1;Brasil;11727;2022;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;26;1;Brasil;11727;2022;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;18;1;Brasil;11727;2022;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;13;1;Brasil;11727;2022;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;16;1;Brasil;11727;2022;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;46;1;Brasil;11727;2022;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;130;1;Brasil;11727;2022;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;11;1;Brasil;11727;2022;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;1;1;Brasil;11727;2022;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;2;1;Brasil;11727;2022;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2022;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;11;1;Brasil;11727;2022;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;8;1;Brasil;11727;2022;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;14;1;Brasil;11727;2022;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;8;1;Brasil;11727;2022;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;9;1;Brasil;11727;2022;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;4;1;Brasil;11727;2022;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;4;1;Brasil;11727;2022;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;10;1;Brasil;11727;2022;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;38;1;Brasil;11727;2022;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;4;11;Rondônia;11727;2018;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;3;11;Rondônia;11727;2018;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2018;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2018;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2019;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2019;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2019;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2019;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2019;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2020;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2020;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2020;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2020;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2020;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;6;11;Rondônia;11727;2021;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;2;11;Rondônia;11727;2021;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2021;6794;Total;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;6794;Total;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;3;11;Rondônia;11727;2021;6794;Total;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;3;11;Rondônia;11727;2021;4;Homens;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2021;4;Homens;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;4;Homens;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;2;11;Rondônia;11727;2021;4;Homens;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;3;11;Rondônia;11727;2021;5;Mulheres;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;2;11;Rondônia;11727;2021;5;Mulheres;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1148;40 a 44 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1149;45 a 49 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1150;50 a 54 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2021;5;Mulheres;1151;55 a 59 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2021;5;Mulheres;3302;60 anos ou mais;11727
Indicador  3.9.3;1706;4;11;Rondônia;11727;2022;6794;Total;95253;Total;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1140;0 a 4 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1141;5 a 9 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1142;10 a 14 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1143;15 a 19 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2022;6794;Total;1144;20 a 24 anos;11727
Indicador  3.9.3;1706;1;11;Rondônia;11727;2022;6794;Total;1145;25 a 29 anos;11727
Indicador  3.9.3;1706;2;11;Rondônia;11727;2022;6794;Total;1146;30 a 34 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1147;35 a 39 anos;11727
Indicador  3.9.3;1706;0;11;Rondônia;11727;2022;6794;Total;1148;40 a 44 anos;11727
