ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  4.5.1;50;1.03;42;Santa Catarina;9603;2014;9603
Indicador  4.5.1;50;1.02;42;Santa Catarina;9603;2015;9603
Indicador  4.5.1;50;0.96;42;Santa Catarina;9603;2016;9603
Indicador  4.5.1;50;0.97;42;Santa Catarina;9603;2017;9603
Indicador  4.5.1;50;0.94;42;Santa Catarina;9603;2018;9603
Indicador  4.5.1;50;1.01;42;Santa Catarina;9603;2019;9603
Indicador  4.5.1;50;0.94;43;Rio Grande do Sul;9603;2012;9603
Indicador  4.5.1;50;1.10;43;Rio Grande do Sul;9603;2013;9603
Indicador  4.5.1;50;1.02;43;Rio Grande do Sul;9603;2014;9603
Indicador  4.5.1;50;0.92;43;Rio Grande do Sul;9603;2015;9603
Indicador  4.5.1;50;1.08;43;Rio Grande do Sul;9603;2016;9603
Indicador  4.5.1;50;1.10;43;Rio Grande do Sul;9603;2017;9603
Indicador  4.5.1;50;1.12;43;Rio Grande do Sul;9603;2018;9603
Indicador  4.5.1;50;1.03;43;Rio Grande do Sul;9603;2019;9603
Indicador  4.5.1;50;0.79;50;Mato Grosso do Sul;9603;2012;9603
Indicador  4.5.1;50;0.78;50;Mato Grosso do Sul;9603;2013;9603
Indicador  4.5.1;50;0.80;50;Mato Grosso do Sul;9603;2014;9603
Indicador  4.5.1;50;0.84;50;Mato Grosso do Sul;9603;2015;9603
Indicador  4.5.1;50;0.95;50;Mato Grosso do Sul;9603;2016;9603
Indicador  4.5.1;50;0.94;50;Mato Grosso do Sul;9603;2017;9603
Indicador  4.5.1;50;0.90;50;Mato Grosso do Sul;9603;2018;9603
Indicador  4.5.1;50;0.94;50;Mato Grosso do Sul;9603;2019;9603
Indicador  4.5.1;50;0.87;51;Mato Grosso;9603;2012;9603
Indicador  4.5.1;50;0.90;51;Mato Grosso;9603;2013;9603
Indicador  4.5.1;50;0.95;51;Mato Grosso;9603;2014;9603
Indicador  4.5.1;50;0.89;51;Mato Grosso;9603;2015;9603
Indicador  4.5.1;50;0.91;51;Mato Grosso;9603;2016;9603
Indicador  4.5.1;50;0.94;51;Mato Grosso;9603;2017;9603
Indicador  4.5.1;50;0.96;51;Mato Grosso;9603;2018;9603
Indicador  4.5.1;50;0.99;51;Mato Grosso;9603;2019;9603
Indicador  4.5.1;50;1.01;52;Goiás;9603;2012;9603
Indicador  4.5.1;50;0.93;52;Goiás;9603;2013;9603
Indicador  4.5.1;50;0.93;52;Goiás;9603;2014;9603
Indicador  4.5.1;50;0.88;52;Goiás;9603;2015;9603
Indicador  4.5.1;50;1.00;52;Goiás;9603;2016;9603
Indicador  4.5.1;50;1.06;52;Goiás;9603;2017;9603
Indicador  4.5.1;50;0.87;52;Goiás;9603;2018;9603
Indicador  4.5.1;50;0.95;52;Goiás;9603;2019;9603
Indicador  4.5.1;50;0.83;53;Distrito Federal;9603;2012;9603
Indicador  4.5.1;50;0.66;53;Distrito Federal;9603;2013;9603
Indicador  4.5.1;50;1.02;53;Distrito Federal;9603;2014;9603
Indicador  4.5.1;50;1.00;53;Distrito Federal;9603;2015;9603
Indicador  4.5.1;50;0.71;53;Distrito Federal;9603;2016;9603
Indicador  4.5.1;50;0.95;53;Distrito Federal;9603;2017;9603
Indicador  4.5.1;50;0.96;53;Distrito Federal;9603;2018;9603
Indicador  4.5.1;50;1.00;53;Distrito Federal;9603;2019;9603
Indicador  4.5.1;;...;1;Brasil;12746;2012;12746
Indicador  4.5.1;;...;1;Brasil;12746;2013;12746
Indicador  4.5.1;;...;1;Brasil;12746;2014;12746
Indicador  4.5.1;;...;1;Brasil;12746;2015;12746
Indicador  4.5.1;50;0.94;1;Brasil;12746;2016;12746
Indicador  4.5.1;50;0.96;1;Brasil;12746;2017;12746
Indicador  4.5.1;50;0.95;1;Brasil;12746;2018;12746
Indicador  4.5.1;50;0.97;1;Brasil;12746;2019;12746
Indicador  4.5.1;;...;11;Rondônia;12746;2012;12746
Indicador  4.5.1;;...;11;Rondônia;12746;2013;12746
Indicador  4.5.1;;...;11;Rondônia;12746;2014;12746
Indicador  4.5.1;;...;11;Rondônia;12746;2015;12746
Indicador  4.5.1;50;0.99;11;Rondônia;12746;2016;12746
Indicador  4.5.1;50;0.99;11;Rondônia;12746;2017;12746
Indicador  4.5.1;50;0.99;11;Rondônia;12746;2018;12746
Indicador  4.5.1;50;0.96;11;Rondônia;12746;2019;12746
Indicador  4.5.1;;...;12;Acre;12746;2012;12746
Indicador  4.5.1;;...;12;Acre;12746;2013;12746
Indicador  4.5.1;;...;12;Acre;12746;2014;12746
Indicador  4.5.1;;...;12;Acre;12746;2015;12746
Indicador  4.5.1;50;0.54;12;Acre;12746;2016;12746
Indicador  4.5.1;50;0.81;12;Acre;12746;2017;12746
Indicador  4.5.1;50;0.67;12;Acre;12746;2018;12746
Indicador  4.5.1;50;0.70;12;Acre;12746;2019;12746
Indicador  4.5.1;;...;13;Amazonas;12746;2012;12746
Indicador  4.5.1;;...;13;Amazonas;12746;2013;12746
Indicador  4.5.1;;...;13;Amazonas;12746;2014;12746
Indicador  4.5.1;;...;13;Amazonas;12746;2015;12746
Indicador  4.5.1;50;0.87;13;Amazonas;12746;2016;12746
Indicador  4.5.1;50;0.84;13;Amazonas;12746;2017;12746
Indicador  4.5.1;50;0.92;13;Amazonas;12746;2018;12746
Indicador  4.5.1;50;0.99;13;Amazonas;12746;2019;12746
Indicador  4.5.1;;...;14;Roraima;12746;2012;12746
Indicador  4.5.1;;...;14;Roraima;12746;2013;12746
Indicador  4.5.1;;...;14;Roraima;12746;2014;12746
Indicador  4.5.1;;...;14;Roraima;12746;2015;12746
Indicador  4.5.1;50;0.90;14;Roraima;12746;2016;12746
Indicador  4.5.1;50;0.86;14;Roraima;12746;2017;12746
Indicador  4.5.1;50;0.93;14;Roraima;12746;2018;12746
Indicador  4.5.1;50;0.80;14;Roraima;12746;2019;12746
Indicador  4.5.1;;...;15;Pará;12746;2012;12746
Indicador  4.5.1;;...;15;Pará;12746;2013;12746
Indicador  4.5.1;;...;15;Pará;12746;2014;12746
Indicador  4.5.1;;...;15;Pará;12746;2015;12746
Indicador  4.5.1;50;0.98;15;Pará;12746;2016;12746
Indicador  4.5.1;50;0.90;15;Pará;12746;2017;12746
Indicador  4.5.1;50;0.92;15;Pará;12746;2018;12746
Indicador  4.5.1;50;0.89;15;Pará;12746;2019;12746
Indicador  4.5.1;;...;16;Amapá;12746;2012;12746
Indicador  4.5.1;;...;16;Amapá;12746;2013;12746
Indicador  4.5.1;;...;16;Amapá;12746;2014;12746
Indicador  4.5.1;;...;16;Amapá;12746;2015;12746
Indicador  4.5.1;50;0.74;16;Amapá;12746;2016;12746
Indicador  4.5.1;50;0.66;16;Amapá;12746;2017;12746
Indicador  4.5.1;50;1.32;16;Amapá;12746;2018;12746
Indicador  4.5.1;50;0.79;16;Amapá;12746;2019;12746
Indicador  4.5.1;;...;17;Tocantins;12746;2012;12746
Indicador  4.5.1;;...;17;Tocantins;12746;2013;12746
Indicador  4.5.1;;...;17;Tocantins;12746;2014;12746
Indicador  4.5.1;;...;17;Tocantins;12746;2015;12746
Indicador  4.5.1;50;0.97;17;Tocantins;12746;2016;12746
Indicador  4.5.1;50;0.96;17;Tocantins;12746;2017;12746
Indicador  4.5.1;50;0.97;17;Tocantins;12746;2018;12746
Indicador  4.5.1;50;0.97;17;Tocantins;12746;2019;12746
Indicador  4.5.1;;...;21;Maranhão;12746;2012;12746
Indicador  4.5.1;;...;21;Maranhão;12746;2013;12746
Indicador  4.5.1;;...;21;Maranhão;12746;2014;12746
Indicador  4.5.1;;...;21;Maranhão;12746;2015;12746
Indicador  4.5.1;50;1.05;21;Maranhão;12746;2016;12746
Indicador  4.5.1;50;0.98;21;Maranhão;12746;2017;12746
Indicador  4.5.1;50;0.98;21;Maranhão;12746;2018;12746
Indicador  4.5.1;50;0.98;21;Maranhão;12746;2019;12746
Indicador  4.5.1;;...;22;Piauí;12746;2012;12746
Indicador  4.5.1;;...;22;Piauí;12746;2013;12746
Indicador  4.5.1;;...;22;Piauí;12746;2014;12746
Indicador  4.5.1;;...;22;Piauí;12746;2015;12746
Indicador  4.5.1;50;1.00;22;Piauí;12746;2016;12746
Indicador  4.5.1;50;1.00;22;Piauí;12746;2017;12746
Indicador  4.5.1;50;0.98;22;Piauí;12746;2018;12746
Indicador  4.5.1;50;1.00;22;Piauí;12746;2019;12746
Indicador  4.5.1;;...;23;Ceará;12746;2012;12746
Indicador  4.5.1;;...;23;Ceará;12746;2013;12746
Indicador  4.5.1;;...;23;Ceará;12746;2014;12746
Indicador  4.5.1;;...;23;Ceará;12746;2015;12746
Indicador  4.5.1;50;0.98;23;Ceará;12746;2016;12746
Indicador  4.5.1;50;0.98;23;Ceará;12746;2017;12746
Indicador  4.5.1;50;1.00;23;Ceará;12746;2018;12746
Indicador  4.5.1;50;0.98;23;Ceará;12746;2019;12746
Indicador  4.5.1;;...;24;Rio Grande do Norte;12746;2012;12746
Indicador  4.5.1;;...;24;Rio Grande do Norte;12746;2013;12746
Indicador  4.5.1;;...;24;Rio Grande do Norte;12746;2014;12746
Indicador  4.5.1;;...;24;Rio Grande do Norte;12746;2015;12746
Indicador  4.5.1;50;0.92;24;Rio Grande do Norte;12746;2016;12746
Indicador  4.5.1;50;0.98;24;Rio Grande do Norte;12746;2017;12746
Indicador  4.5.1;50;0.94;24;Rio Grande do Norte;12746;2018;12746
Indicador  4.5.1;50;0.98;24;Rio Grande do Norte;12746;2019;12746
Indicador  4.5.1;;...;25;Paraíba;12746;2012;12746
Indicador  4.5.1;;...;25;Paraíba;12746;2013;12746
Indicador  4.5.1;;...;25;Paraíba;12746;2014;12746
Indicador  4.5.1;;...;25;Paraíba;12746;2015;12746
Indicador  4.5.1;50;0.92;25;Paraíba;12746;2016;12746
Indicador  4.5.1;50;0.98;25;Paraíba;12746;2017;12746
Indicador  4.5.1;50;0.96;25;Paraíba;12746;2018;12746
Indicador  4.5.1;50;0.99;25;Paraíba;12746;2019;12746
Indicador  4.5.1;;...;26;Pernambuco;12746;2012;12746
Indicador  4.5.1;;...;26;Pernambuco;12746;2013;12746
Indicador  4.5.1;;...;26;Pernambuco;12746;2014;12746
Indicador  4.5.1;;...;26;Pernambuco;12746;2015;12746
Indicador  4.5.1;50;0.95;26;Pernambuco;12746;2016;12746
Indicador  4.5.1;50;0.98;26;Pernambuco;12746;2017;12746
Indicador  4.5.1;50;0.93;26;Pernambuco;12746;2018;12746
Indicador  4.5.1;50;0.98;26;Pernambuco;12746;2019;12746
Indicador  4.5.1;;...;27;Alagoas;12746;2012;12746
Indicador  4.5.1;;...;27;Alagoas;12746;2013;12746
Indicador  4.5.1;;...;27;Alagoas;12746;2014;12746
Indicador  4.5.1;;...;27;Alagoas;12746;2015;12746
Indicador  4.5.1;50;0.89;27;Alagoas;12746;2016;12746
Indicador  4.5.1;50;0.94;27;Alagoas;12746;2017;12746
Indicador  4.5.1;50;0.95;27;Alagoas;12746;2018;12746
Indicador  4.5.1;50;0.96;27;Alagoas;12746;2019;12746
Indicador  4.5.1;;...;28;Sergipe;12746;2012;12746
Indicador  4.5.1;;...;28;Sergipe;12746;2013;12746
Indicador  4.5.1;;...;28;Sergipe;12746;2014;12746
Indicador  4.5.1;;...;28;Sergipe;12746;2015;12746
Indicador  4.5.1;50;0.89;28;Sergipe;12746;2016;12746
Indicador  4.5.1;50;0.94;28;Sergipe;12746;2017;12746
Indicador  4.5.1;50;0.94;28;Sergipe;12746;2018;12746
Indicador  4.5.1;50;0.97;28;Sergipe;12746;2019;12746
Indicador  4.5.1;;...;29;Bahia;12746;2012;12746
Indicador  4.5.1;;...;29;Bahia;12746;2013;12746
Indicador  4.5.1;;...;29;Bahia;12746;2014;12746
Indicador  4.5.1;;...;29;Bahia;12746;2015;12746
Indicador  4.5.1;50;0.93;29;Bahia;12746;2016;12746
Indicador  4.5.1;50;0.96;29;Bahia;12746;2017;12746
Indicador  4.5.1;50;0.99;29;Bahia;12746;2018;12746
Indicador  4.5.1;50;1.00;29;Bahia;12746;2019;12746
Indicador  4.5.1;;...;31;Minas Gerais;12746;2012;12746
Indicador  4.5.1;;...;31;Minas Gerais;12746;2013;12746
Indicador  4.5.1;;...;31;Minas Gerais;12746;2014;12746
Indicador  4.5.1;;...;31;Minas Gerais;12746;2015;12746
Indicador  4.5.1;50;1.00;31;Minas Gerais;12746;2016;12746
Indicador  4.5.1;50;0.95;31;Minas Gerais;12746;2017;12746
Indicador  4.5.1;50;0.99;31;Minas Gerais;12746;2018;12746
Indicador  4.5.1;50;0.97;31;Minas Gerais;12746;2019;12746
Indicador  4.5.1;;...;32;Espírito Santo;12746;2012;12746
Indicador  4.5.1;;...;32;Espírito Santo;12746;2013;12746
Indicador  4.5.1;;...;32;Espírito Santo;12746;2014;12746
Indicador  4.5.1;;...;32;Espírito Santo;12746;2015;12746
Indicador  4.5.1;50;1.05;32;Espírito Santo;12746;2016;12746
Indicador  4.5.1;50;0.97;32;Espírito Santo;12746;2017;12746
Indicador  4.5.1;50;1.02;32;Espírito Santo;12746;2018;12746
Indicador  4.5.1;50;1.03;32;Espírito Santo;12746;2019;12746
Indicador  4.5.1;;...;33;Rio de Janeiro;12746;2012;12746
Indicador  4.5.1;;...;33;Rio de Janeiro;12746;2013;12746
Indicador  4.5.1;;...;33;Rio de Janeiro;12746;2014;12746
Indicador  4.5.1;;...;33;Rio de Janeiro;12746;2015;12746
Indicador  4.5.1;50;0.96;33;Rio de Janeiro;12746;2016;12746
Indicador  4.5.1;50;0.95;33;Rio de Janeiro;12746;2017;12746
Indicador  4.5.1;50;0.90;33;Rio de Janeiro;12746;2018;12746
Indicador  4.5.1;50;0.93;33;Rio de Janeiro;12746;2019;12746
Indicador  4.5.1;;...;35;São Paulo;12746;2012;12746
Indicador  4.5.1;;...;35;São Paulo;12746;2013;12746
Indicador  4.5.1;;...;35;São Paulo;12746;2014;12746
Indicador  4.5.1;;...;35;São Paulo;12746;2015;12746
Indicador  4.5.1;50;0.93;35;São Paulo;12746;2016;12746
Indicador  4.5.1;50;1.03;35;São Paulo;12746;2017;12746
Indicador  4.5.1;50;0.96;35;São Paulo;12746;2018;12746
Indicador  4.5.1;50;0.98;35;São Paulo;12746;2019;12746
Indicador  4.5.1;;...;41;Paraná;12746;2012;12746
Indicador  4.5.1;;...;41;Paraná;12746;2013;12746
Indicador  4.5.1;;...;41;Paraná;12746;2014;12746
Indicador  4.5.1;;...;41;Paraná;12746;2015;12746
Indicador  4.5.1;50;0.95;41;Paraná;12746;2016;12746
Indicador  4.5.1;50;1.02;41;Paraná;12746;2017;12746
Indicador  4.5.1;50;0.95;41;Paraná;12746;2018;12746
Indicador  4.5.1;50;0.97;41;Paraná;12746;2019;12746
Indicador  4.5.1;;...;42;Santa Catarina;12746;2012;12746
Indicador  4.5.1;;...;42;Santa Catarina;12746;2013;12746
Indicador  4.5.1;;...;42;Santa Catarina;12746;2014;12746
Indicador  4.5.1;;...;42;Santa Catarina;12746;2015;12746
Indicador  4.5.1;50;0.96;42;Santa Catarina;12746;2016;12746
Indicador  4.5.1;50;0.96;42;Santa Catarina;12746;2017;12746
Indicador  4.5.1;50;0.98;42;Santa Catarina;12746;2018;12746
Indicador  4.5.1;50;0.98;42;Santa Catarina;12746;2019;12746
Indicador  4.5.1;;...;43;Rio Grande do Sul;12746;2012;12746
Indicador  4.5.1;;...;43;Rio Grande do Sul;12746;2013;12746
Indicador  4.5.1;;...;43;Rio Grande do Sul;12746;2014;12746
Indicador  4.5.1;;...;43;Rio Grande do Sul;12746;2015;12746
Indicador  4.5.1;50;0.85;43;Rio Grande do Sul;12746;2016;12746
Indicador  4.5.1;50;0.82;43;Rio Grande do Sul;12746;2017;12746
Indicador  4.5.1;50;0.81;43;Rio Grande do Sul;12746;2018;12746
Indicador  4.5.1;50;0.95;43;Rio Grande do Sul;12746;2019;12746
Indicador  4.5.1;;...;50;Mato Grosso do Sul;12746;2012;12746
Indicador  4.5.1;;...;50;Mato Grosso do Sul;12746;2013;12746
Indicador  4.5.1;;...;50;Mato Grosso do Sul;12746;2014;12746
Indicador  4.5.1;;...;50;Mato Grosso do Sul;12746;2015;12746
Indicador  4.5.1;50;0.95;50;Mato Grosso do Sul;12746;2016;12746
Indicador  4.5.1;50;0.99;50;Mato Grosso do Sul;12746;2017;12746
Indicador  4.5.1;50;0.91;50;Mato Grosso do Sul;12746;2018;12746
Indicador  4.5.1;50;0.89;50;Mato Grosso do Sul;12746;2019;12746
Indicador  4.5.1;;...;51;Mato Grosso;12746;2012;12746
Indicador  4.5.1;;...;51;Mato Grosso;12746;2013;12746
Indicador  4.5.1;;...;51;Mato Grosso;12746;2014;12746
Indicador  4.5.1;;...;51;Mato Grosso;12746;2015;12746
Indicador  4.5.1;50;0.87;51;Mato Grosso;12746;2016;12746
Indicador  4.5.1;50;1.05;51;Mato Grosso;12746;2017;12746
Indicador  4.5.1;50;0.94;51;Mato Grosso;12746;2018;12746
Indicador  4.5.1;50;0.95;51;Mato Grosso;12746;2019;12746
Indicador  4.5.1;;...;52;Goiás;12746;2012;12746
Indicador  4.5.1;;...;52;Goiás;12746;2013;12746
Indicador  4.5.1;;...;52;Goiás;12746;2014;12746
Indicador  4.5.1;;...;52;Goiás;12746;2015;12746
Indicador  4.5.1;50;0.91;52;Goiás;12746;2016;12746
Indicador  4.5.1;50;0.91;52;Goiás;12746;2017;12746
Indicador  4.5.1;50;0.95;52;Goiás;12746;2018;12746
Indicador  4.5.1;50;0.98;52;Goiás;12746;2019;12746
Indicador  4.5.1;;...;53;Distrito Federal;12746;2012;12746
Indicador  4.5.1;;...;53;Distrito Federal;12746;2013;12746
Indicador  4.5.1;;...;53;Distrito Federal;12746;2014;12746
Indicador  4.5.1;;...;53;Distrito Federal;12746;2015;12746
Indicador  4.5.1;50;0.88;53;Distrito Federal;12746;2016;12746
Indicador  4.5.1;50;0.91;53;Distrito Federal;12746;2017;12746
Indicador  4.5.1;50;0.95;53;Distrito Federal;12746;2018;12746
Indicador  4.5.1;50;1.00;53;Distrito Federal;12746;2019;12746
