ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.4.1;1706;1125;11;Rondônia;12948;2018;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;19;11;Rondônia;12948;2018;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;31;11;Rondônia;12948;2018;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;52;11;Rondônia;12948;2018;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;109;11;Rondônia;12948;2018;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;162;11;Rondônia;12948;2018;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;209;11;Rondônia;12948;2018;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;248;11;Rondônia;12948;2018;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;295;11;Rondônia;12948;2018;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;775;11;Rondônia;12948;2018;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;19;11;Rondônia;12948;2018;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;41;11;Rondônia;12948;2018;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;45;11;Rondônia;12948;2018;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;68;11;Rondônia;12948;2018;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;108;11;Rondônia;12948;2018;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;120;11;Rondônia;12948;2018;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;177;11;Rondônia;12948;2018;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;197;11;Rondônia;12948;2018;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1969;11;Rondônia;12948;2019;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;57;11;Rondônia;12948;2019;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;74;11;Rondônia;12948;2019;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;117;11;Rondônia;12948;2019;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;146;11;Rondônia;12948;2019;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;246;11;Rondônia;12948;2019;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;368;11;Rondônia;12948;2019;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;429;11;Rondônia;12948;2019;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;532;11;Rondônia;12948;2019;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1091;11;Rondônia;12948;2019;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;28;11;Rondônia;12948;2019;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;27;11;Rondônia;12948;2019;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;59;11;Rondônia;12948;2019;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;81;11;Rondônia;12948;2019;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;133;11;Rondônia;12948;2019;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;219;11;Rondônia;12948;2019;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;241;11;Rondônia;12948;2019;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;303;11;Rondônia;12948;2019;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;876;11;Rondônia;12948;2019;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;29;11;Rondônia;12948;2019;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;47;11;Rondônia;12948;2019;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;57;11;Rondônia;12948;2019;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;65;11;Rondônia;12948;2019;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;113;11;Rondônia;12948;2019;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;149;11;Rondônia;12948;2019;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;188;11;Rondônia;12948;2019;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;228;11;Rondônia;12948;2019;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1984;11;Rondônia;12948;2020;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;52;11;Rondônia;12948;2020;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;70;11;Rondônia;12948;2020;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;92;11;Rondônia;12948;2020;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;177;11;Rondônia;12948;2020;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;245;11;Rondônia;12948;2020;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;377;11;Rondônia;12948;2020;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;452;11;Rondônia;12948;2020;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;519;11;Rondônia;12948;2020;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1156;11;Rondônia;12948;2020;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;27;11;Rondônia;12948;2020;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;42;11;Rondônia;12948;2020;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;52;11;Rondônia;12948;2020;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;92;11;Rondônia;12948;2020;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;141;11;Rondônia;12948;2020;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;225;11;Rondônia;12948;2020;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;264;11;Rondônia;12948;2020;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;313;11;Rondônia;12948;2020;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;828;11;Rondônia;12948;2020;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;25;11;Rondônia;12948;2020;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;28;11;Rondônia;12948;2020;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;40;11;Rondônia;12948;2020;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;85;11;Rondônia;12948;2020;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;104;11;Rondônia;12948;2020;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;152;11;Rondônia;12948;2020;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;188;11;Rondônia;12948;2020;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;206;11;Rondônia;12948;2020;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2113;11;Rondônia;12948;2021;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;56;11;Rondônia;12948;2021;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;61;11;Rondônia;12948;2021;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;109;11;Rondônia;12948;2021;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;188;11;Rondônia;12948;2021;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;292;11;Rondônia;12948;2021;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;352;11;Rondônia;12948;2021;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;469;11;Rondônia;12948;2021;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;586;11;Rondônia;12948;2021;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1266;11;Rondônia;12948;2021;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;33;11;Rondônia;12948;2021;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;30;11;Rondônia;12948;2021;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;71;11;Rondônia;12948;2021;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;102;11;Rondônia;12948;2021;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;171;11;Rondônia;12948;2021;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;221;11;Rondônia;12948;2021;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;292;11;Rondônia;12948;2021;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;346;11;Rondônia;12948;2021;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;847;11;Rondônia;12948;2021;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;23;11;Rondônia;12948;2021;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;31;11;Rondônia;12948;2021;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;38;11;Rondônia;12948;2021;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;86;11;Rondônia;12948;2021;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;121;11;Rondônia;12948;2021;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;131;11;Rondônia;12948;2021;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;177;11;Rondônia;12948;2021;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;240;11;Rondônia;12948;2021;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2100;11;Rondônia;12948;2022;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;51;11;Rondônia;12948;2022;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;72;11;Rondônia;12948;2022;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;124;11;Rondônia;12948;2022;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;185;11;Rondônia;12948;2022;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;255;11;Rondônia;12948;2022;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;375;11;Rondônia;12948;2022;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;502;11;Rondônia;12948;2022;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;536;11;Rondônia;12948;2022;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1198;11;Rondônia;12948;2022;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;19;11;Rondônia;12948;2022;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;32;11;Rondônia;12948;2022;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;43;11;Rondônia;12948;2022;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;88;11;Rondônia;12948;2022;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;146;11;Rondônia;12948;2022;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;230;11;Rondônia;12948;2022;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;319;11;Rondônia;12948;2022;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;321;11;Rondônia;12948;2022;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;902;11;Rondônia;12948;2022;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;32;11;Rondônia;12948;2022;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;40;11;Rondônia;12948;2022;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;81;11;Rondônia;12948;2022;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;97;11;Rondônia;12948;2022;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;109;11;Rondônia;12948;2022;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;145;11;Rondônia;12948;2022;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;183;11;Rondônia;12948;2022;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;215;11;Rondônia;12948;2022;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;913;12;Acre;12948;2018;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;19;12;Acre;12948;2018;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;46;12;Acre;12948;2018;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;54;12;Acre;12948;2018;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;95;12;Acre;12948;2018;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;127;12;Acre;12948;2018;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;139;12;Acre;12948;2018;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;196;12;Acre;12948;2018;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;237;12;Acre;12948;2018;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;507;12;Acre;12948;2018;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;13;12;Acre;12948;2018;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;27;12;Acre;12948;2018;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;22;12;Acre;12948;2018;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;48;12;Acre;12948;2018;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;71;12;Acre;12948;2018;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;80;12;Acre;12948;2018;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;113;12;Acre;12948;2018;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;133;12;Acre;12948;2018;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;406;12;Acre;12948;2018;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;6;12;Acre;12948;2018;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;19;12;Acre;12948;2018;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;32;12;Acre;12948;2018;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;47;12;Acre;12948;2018;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;56;12;Acre;12948;2018;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;59;12;Acre;12948;2018;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;83;12;Acre;12948;2018;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;104;12;Acre;12948;2018;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;872;12;Acre;12948;2019;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;25;12;Acre;12948;2019;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;41;12;Acre;12948;2019;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;53;12;Acre;12948;2019;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;88;12;Acre;12948;2019;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;119;12;Acre;12948;2019;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;136;12;Acre;12948;2019;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;197;12;Acre;12948;2019;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;213;12;Acre;12948;2019;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;479;12;Acre;12948;2019;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;11;12;Acre;12948;2019;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;19;12;Acre;12948;2019;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;27;12;Acre;12948;2019;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;46;12;Acre;12948;2019;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;71;12;Acre;12948;2019;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;68;12;Acre;12948;2019;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;120;12;Acre;12948;2019;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;117;12;Acre;12948;2019;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;393;12;Acre;12948;2019;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;14;12;Acre;12948;2019;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;22;12;Acre;12948;2019;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;26;12;Acre;12948;2019;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;42;12;Acre;12948;2019;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;48;12;Acre;12948;2019;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;68;12;Acre;12948;2019;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;77;12;Acre;12948;2019;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;96;12;Acre;12948;2019;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;809;12;Acre;12948;2020;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;26;12;Acre;12948;2020;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;38;12;Acre;12948;2020;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;46;12;Acre;12948;2020;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;80;12;Acre;12948;2020;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;114;12;Acre;12948;2020;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;114;12;Acre;12948;2020;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;173;12;Acre;12948;2020;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;218;12;Acre;12948;2020;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;431;12;Acre;12948;2020;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;13;12;Acre;12948;2020;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;17;12;Acre;12948;2020;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;23;12;Acre;12948;2020;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;44;12;Acre;12948;2020;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;59;12;Acre;12948;2020;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;61;12;Acre;12948;2020;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;97;12;Acre;12948;2020;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;117;12;Acre;12948;2020;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;378;12;Acre;12948;2020;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;13;12;Acre;12948;2020;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;21;12;Acre;12948;2020;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;23;12;Acre;12948;2020;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;36;12;Acre;12948;2020;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;55;12;Acre;12948;2020;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;53;12;Acre;12948;2020;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;76;12;Acre;12948;2020;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;101;12;Acre;12948;2020;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;865;12;Acre;12948;2021;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;21;12;Acre;12948;2021;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;41;12;Acre;12948;2021;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;73;12;Acre;12948;2021;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;94;12;Acre;12948;2021;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;126;12;Acre;12948;2021;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;153;12;Acre;12948;2021;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;167;12;Acre;12948;2021;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;190;12;Acre;12948;2021;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;482;12;Acre;12948;2021;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;10;12;Acre;12948;2021;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;19;12;Acre;12948;2021;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;36;12;Acre;12948;2021;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;49;12;Acre;12948;2021;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;63;12;Acre;12948;2021;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;91;12;Acre;12948;2021;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;103;12;Acre;12948;2021;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;111;12;Acre;12948;2021;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;382;12;Acre;12948;2021;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;11;12;Acre;12948;2021;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;22;12;Acre;12948;2021;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;37;12;Acre;12948;2021;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;45;12;Acre;12948;2021;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;62;12;Acre;12948;2021;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;62;12;Acre;12948;2021;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;64;12;Acre;12948;2021;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;79;12;Acre;12948;2021;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;867;12;Acre;12948;2022;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;20;12;Acre;12948;2022;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;26;12;Acre;12948;2022;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;50;12;Acre;12948;2022;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;68;12;Acre;12948;2022;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;101;12;Acre;12948;2022;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;178;12;Acre;12948;2022;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;193;12;Acre;12948;2022;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;231;12;Acre;12948;2022;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;465;12;Acre;12948;2022;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;10;12;Acre;12948;2022;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;12;12;Acre;12948;2022;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;22;12;Acre;12948;2022;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;41;12;Acre;12948;2022;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;55;12;Acre;12948;2022;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;94;12;Acre;12948;2022;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;114;12;Acre;12948;2022;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;117;12;Acre;12948;2022;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;402;12;Acre;12948;2022;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;10;12;Acre;12948;2022;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;14;12;Acre;12948;2022;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;28;12;Acre;12948;2022;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;27;12;Acre;12948;2022;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;46;12;Acre;12948;2022;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;84;12;Acre;12948;2022;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;79;12;Acre;12948;2022;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;114;12;Acre;12948;2022;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;3591;13;Amazonas;12948;2018;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;104;13;Amazonas;12948;2018;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;159;13;Amazonas;12948;2018;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;233;13;Amazonas;12948;2018;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;329;13;Amazonas;12948;2018;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;461;13;Amazonas;12948;2018;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;625;13;Amazonas;12948;2018;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;788;13;Amazonas;12948;2018;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;892;13;Amazonas;12948;2018;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;1931;13;Amazonas;12948;2018;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;52;13;Amazonas;12948;2018;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;60;13;Amazonas;12948;2018;4;Homens;1147;35 a 39 anos;12948
