ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.6.1;1706;227;1;Brasil;11728;2022;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;321;1;Brasil;11728;2022;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1943;1;Brasil;11728;2022;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;3896;1;Brasil;11728;2022;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;3540;1;Brasil;11728;2022;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;3233;1;Brasil;11728;2022;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;3265;1;Brasil;11728;2022;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;3210;1;Brasil;11728;2022;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;2834;1;Brasil;11728;2022;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;2536;1;Brasil;11728;2022;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;2373;1;Brasil;11728;2022;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;6074;1;Brasil;11728;2022;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;28044;1;Brasil;11728;2022;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;139;1;Brasil;11728;2022;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;141;1;Brasil;11728;2022;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;208;1;Brasil;11728;2022;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1589;1;Brasil;11728;2022;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;3328;1;Brasil;11728;2022;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;3010;1;Brasil;11728;2022;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;2728;1;Brasil;11728;2022;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;2758;1;Brasil;11728;2022;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;2738;1;Brasil;11728;2022;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;2426;1;Brasil;11728;2022;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;2127;1;Brasil;11728;2022;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;1997;1;Brasil;11728;2022;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;4713;1;Brasil;11728;2022;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;5827;1;Brasil;11728;2022;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;128;1;Brasil;11728;2022;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;86;1;Brasil;11728;2022;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;113;1;Brasil;11728;2022;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;354;1;Brasil;11728;2022;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;568;1;Brasil;11728;2022;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;530;1;Brasil;11728;2022;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;505;1;Brasil;11728;2022;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;507;1;Brasil;11728;2022;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;471;1;Brasil;11728;2022;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;408;1;Brasil;11728;2022;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;408;1;Brasil;11728;2022;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;376;1;Brasil;11728;2022;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;1360;1;Brasil;11728;2022;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;401;11;Rondônia;11728;2018;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2018;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2018;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2018;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;28;11;Rondônia;11728;2018;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;51;11;Rondônia;11728;2018;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;40;11;Rondônia;11728;2018;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;30;11;Rondônia;11728;2018;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2018;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;43;11;Rondônia;11728;2018;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;26;11;Rondônia;11728;2018;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;29;11;Rondônia;11728;2018;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;29;11;Rondônia;11728;2018;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;74;11;Rondônia;11728;2018;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;314;11;Rondônia;11728;2018;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2018;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;11;Rondônia;11728;2018;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2018;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2018;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;42;11;Rondônia;11728;2018;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2018;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;26;11;Rondônia;11728;2018;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;25;11;Rondônia;11728;2018;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2018;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;17;11;Rondônia;11728;2018;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;21;11;Rondônia;11728;2018;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2018;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;59;11;Rondônia;11728;2018;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;86;11;Rondônia;11728;2018;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2018;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2018;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2018;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2018;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2018;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2018;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2018;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2018;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;10;11;Rondônia;11728;2018;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2018;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2018;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2018;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;15;11;Rondônia;11728;2018;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;397;11;Rondônia;11728;2019;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2019;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2019;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2019;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;22;11;Rondônia;11728;2019;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;41;11;Rondônia;11728;2019;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;29;11;Rondônia;11728;2019;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;36;11;Rondônia;11728;2019;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;44;11;Rondônia;11728;2019;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2019;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;37;11;Rondônia;11728;2019;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2019;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;32;11;Rondônia;11728;2019;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;69;11;Rondônia;11728;2019;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;315;11;Rondônia;11728;2019;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2019;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2019;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2019;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;19;11;Rondônia;11728;2019;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;36;11;Rondônia;11728;2019;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2019;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;28;11;Rondônia;11728;2019;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2019;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;28;11;Rondônia;11728;2019;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;28;11;Rondônia;11728;2019;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;30;11;Rondônia;11728;2019;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2019;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;54;11;Rondônia;11728;2019;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;82;11;Rondônia;11728;2019;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2019;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;11;Rondônia;11728;2019;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2019;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2019;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2019;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2019;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2019;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;11;11;Rondônia;11728;2019;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2019;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2019;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2019;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2019;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;15;11;Rondônia;11728;2019;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;419;11;Rondônia;11728;2020;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2020;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2020;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2020;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2020;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;57;11;Rondônia;11728;2020;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;39;11;Rondônia;11728;2020;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;46;11;Rondônia;11728;2020;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;42;11;Rondônia;11728;2020;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;34;11;Rondônia;11728;2020;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;40;11;Rondônia;11728;2020;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;39;11;Rondônia;11728;2020;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;24;11;Rondônia;11728;2020;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;59;11;Rondônia;11728;2020;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;350;11;Rondônia;11728;2020;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2020;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2020;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2020;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;19;11;Rondônia;11728;2020;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;47;11;Rondônia;11728;2020;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;31;11;Rondônia;11728;2020;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;43;11;Rondônia;11728;2020;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2020;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;31;11;Rondônia;11728;2020;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;27;11;Rondônia;11728;2020;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;34;11;Rondônia;11728;2020;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;19;11;Rondônia;11728;2020;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;52;11;Rondônia;11728;2020;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;69;11;Rondônia;11728;2020;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;0;11;Rondônia;11728;2020;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;11;Rondônia;11728;2020;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2020;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2020;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;10;11;Rondônia;11728;2020;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2020;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2020;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2020;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2020;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;13;11;Rondônia;11728;2020;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2020;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2020;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2020;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;460;11;Rondônia;11728;2021;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2021;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2021;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2021;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2021;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;57;11;Rondônia;11728;2021;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;49;11;Rondônia;11728;2021;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;39;11;Rondônia;11728;2021;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;44;11;Rondônia;11728;2021;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;44;11;Rondônia;11728;2021;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;37;11;Rondônia;11728;2021;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;40;11;Rondônia;11728;2021;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;32;11;Rondônia;11728;2021;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;71;11;Rondônia;11728;2021;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;385;11;Rondônia;11728;2021;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2021;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2021;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2021;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;30;11;Rondônia;11728;2021;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;49;11;Rondônia;11728;2021;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;40;11;Rondônia;11728;2021;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;32;11;Rondônia;11728;2021;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;39;11;Rondônia;11728;2021;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2021;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2021;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2021;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;25;11;Rondônia;11728;2021;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;57;11;Rondônia;11728;2021;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;75;11;Rondônia;11728;2021;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2021;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2021;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;0;11;Rondônia;11728;2021;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2021;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;8;11;Rondônia;11728;2021;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2021;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2021;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;5;11;Rondônia;11728;2021;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2021;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2021;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2021;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2021;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;14;11;Rondônia;11728;2021;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;496;11;Rondônia;11728;2022;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2022;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2022;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2022;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;31;11;Rondônia;11728;2022;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;53;11;Rondônia;11728;2022;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;50;11;Rondônia;11728;2022;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;42;11;Rondônia;11728;2022;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;36;11;Rondônia;11728;2022;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;52;11;Rondônia;11728;2022;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;51;11;Rondônia;11728;2022;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;33;11;Rondônia;11728;2022;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;35;11;Rondônia;11728;2022;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;97;11;Rondônia;11728;2022;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;410;11;Rondônia;11728;2022;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2022;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2022;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2022;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;27;11;Rondônia;11728;2022;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;47;11;Rondônia;11728;2022;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;41;11;Rondônia;11728;2022;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;36;11;Rondônia;11728;2022;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;29;11;Rondônia;11728;2022;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;41;11;Rondônia;11728;2022;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;44;11;Rondônia;11728;2022;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;27;11;Rondônia;11728;2022;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;32;11;Rondônia;11728;2022;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;76;11;Rondônia;11728;2022;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;86;11;Rondônia;11728;2022;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2022;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;11;Rondônia;11728;2022;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;11;Rondônia;11728;2022;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;4;11;Rondônia;11728;2022;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2022;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;9;11;Rondônia;11728;2022;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2022;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2022;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;11;11;Rondônia;11728;2022;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;7;11;Rondônia;11728;2022;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;6;11;Rondônia;11728;2022;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;3;11;Rondônia;11728;2022;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;21;11;Rondônia;11728;2022;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;94;12;Acre;11728;2018;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2018;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2018;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2018;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2018;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2018;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2018;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;9;12;Acre;11728;2018;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2018;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2018;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2018;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;16;12;Acre;11728;2018;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;69;12;Acre;11728;2018;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2018;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2018;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2018;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2018;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2018;4;Homens;1146;30 a 34 anos;11728
