ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.3.2;1020;34;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;38;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;31;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;26;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;31;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;30;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;19;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;19;50;Mato Grosso do Sul;12737;2022;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;70;50;Mato Grosso do Sul;12737;2022;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1257;51;Mato Grosso;12737;2018;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;26;51;Mato Grosso;12737;2018;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;18;51;Mato Grosso;12737;2018;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;12;51;Mato Grosso;12737;2018;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;40;51;Mato Grosso;12737;2018;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;126;51;Mato Grosso;12737;2018;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;112;51;Mato Grosso;12737;2018;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;133;51;Mato Grosso;12737;2018;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;111;51;Mato Grosso;12737;2018;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;115;51;Mato Grosso;12737;2018;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;125;51;Mato Grosso;12737;2018;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;114;51;Mato Grosso;12737;2018;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;85;51;Mato Grosso;12737;2018;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;240;51;Mato Grosso;12737;2018;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;865;51;Mato Grosso;12737;2018;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;14;51;Mato Grosso;12737;2018;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;7;51;Mato Grosso;12737;2018;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2018;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;19;51;Mato Grosso;12737;2018;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;96;51;Mato Grosso;12737;2018;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;86;51;Mato Grosso;12737;2018;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;91;51;Mato Grosso;12737;2018;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;69;51;Mato Grosso;12737;2018;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;77;51;Mato Grosso;12737;2018;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;88;51;Mato Grosso;12737;2018;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;84;51;Mato Grosso;12737;2018;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;60;51;Mato Grosso;12737;2018;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;168;51;Mato Grosso;12737;2018;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;392;51;Mato Grosso;12737;2018;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;12;51;Mato Grosso;12737;2018;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;11;51;Mato Grosso;12737;2018;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2018;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;21;51;Mato Grosso;12737;2018;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;30;51;Mato Grosso;12737;2018;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;26;51;Mato Grosso;12737;2018;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;42;51;Mato Grosso;12737;2018;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;42;51;Mato Grosso;12737;2018;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;38;51;Mato Grosso;12737;2018;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;37;51;Mato Grosso;12737;2018;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;30;51;Mato Grosso;12737;2018;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;25;51;Mato Grosso;12737;2018;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;72;51;Mato Grosso;12737;2018;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1361;51;Mato Grosso;12737;2019;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;44;51;Mato Grosso;12737;2019;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;11;51;Mato Grosso;12737;2019;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;20;51;Mato Grosso;12737;2019;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;48;51;Mato Grosso;12737;2019;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;132;51;Mato Grosso;12737;2019;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;159;51;Mato Grosso;12737;2019;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;125;51;Mato Grosso;12737;2019;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;116;51;Mato Grosso;12737;2019;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;107;51;Mato Grosso;12737;2019;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;104;51;Mato Grosso;12737;2019;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;95;51;Mato Grosso;12737;2019;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;99;51;Mato Grosso;12737;2019;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;301;51;Mato Grosso;12737;2019;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;910;51;Mato Grosso;12737;2019;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;24;51;Mato Grosso;12737;2019;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2019;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;7;51;Mato Grosso;12737;2019;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;27;51;Mato Grosso;12737;2019;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;95;51;Mato Grosso;12737;2019;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;108;51;Mato Grosso;12737;2019;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;91;51;Mato Grosso;12737;2019;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;87;51;Mato Grosso;12737;2019;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;70;51;Mato Grosso;12737;2019;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;69;51;Mato Grosso;12737;2019;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;72;51;Mato Grosso;12737;2019;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;65;51;Mato Grosso;12737;2019;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;189;51;Mato Grosso;12737;2019;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;451;51;Mato Grosso;12737;2019;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;20;51;Mato Grosso;12737;2019;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;5;51;Mato Grosso;12737;2019;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;13;51;Mato Grosso;12737;2019;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;21;51;Mato Grosso;12737;2019;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;37;51;Mato Grosso;12737;2019;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;51;51;Mato Grosso;12737;2019;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;34;51;Mato Grosso;12737;2019;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;29;51;Mato Grosso;12737;2019;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;37;51;Mato Grosso;12737;2019;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;35;51;Mato Grosso;12737;2019;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;23;51;Mato Grosso;12737;2019;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;34;51;Mato Grosso;12737;2019;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;112;51;Mato Grosso;12737;2019;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1147;51;Mato Grosso;12737;2020;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;13;51;Mato Grosso;12737;2020;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;11;51;Mato Grosso;12737;2020;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;7;51;Mato Grosso;12737;2020;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;49;51;Mato Grosso;12737;2020;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;97;51;Mato Grosso;12737;2020;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;109;51;Mato Grosso;12737;2020;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;95;51;Mato Grosso;12737;2020;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;98;51;Mato Grosso;12737;2020;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;88;51;Mato Grosso;12737;2020;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;117;51;Mato Grosso;12737;2020;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;116;51;Mato Grosso;12737;2020;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;88;51;Mato Grosso;12737;2020;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;259;51;Mato Grosso;12737;2020;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;786;51;Mato Grosso;12737;2020;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;9;51;Mato Grosso;12737;2020;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;9;51;Mato Grosso;12737;2020;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;4;51;Mato Grosso;12737;2020;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;28;51;Mato Grosso;12737;2020;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;69;51;Mato Grosso;12737;2020;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;75;51;Mato Grosso;12737;2020;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;70;51;Mato Grosso;12737;2020;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;77;51;Mato Grosso;12737;2020;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;59;51;Mato Grosso;12737;2020;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;85;51;Mato Grosso;12737;2020;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;77;51;Mato Grosso;12737;2020;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;63;51;Mato Grosso;12737;2020;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;161;51;Mato Grosso;12737;2020;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;361;51;Mato Grosso;12737;2020;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;4;51;Mato Grosso;12737;2020;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;2;51;Mato Grosso;12737;2020;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;3;51;Mato Grosso;12737;2020;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;21;51;Mato Grosso;12737;2020;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;28;51;Mato Grosso;12737;2020;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;34;51;Mato Grosso;12737;2020;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;25;51;Mato Grosso;12737;2020;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;21;51;Mato Grosso;12737;2020;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;29;51;Mato Grosso;12737;2020;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;32;51;Mato Grosso;12737;2020;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;39;51;Mato Grosso;12737;2020;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;25;51;Mato Grosso;12737;2020;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;98;51;Mato Grosso;12737;2020;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1082;51;Mato Grosso;12737;2021;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;16;51;Mato Grosso;12737;2021;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;2;51;Mato Grosso;12737;2021;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2021;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;36;51;Mato Grosso;12737;2021;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;81;51;Mato Grosso;12737;2021;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;93;51;Mato Grosso;12737;2021;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;97;51;Mato Grosso;12737;2021;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;100;51;Mato Grosso;12737;2021;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;119;51;Mato Grosso;12737;2021;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;98;51;Mato Grosso;12737;2021;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;99;51;Mato Grosso;12737;2021;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;97;51;Mato Grosso;12737;2021;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;238;51;Mato Grosso;12737;2021;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;721;51;Mato Grosso;12737;2021;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;8;51;Mato Grosso;12737;2021;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;1;51;Mato Grosso;12737;2021;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;3;51;Mato Grosso;12737;2021;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;18;51;Mato Grosso;12737;2021;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;57;51;Mato Grosso;12737;2021;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;65;51;Mato Grosso;12737;2021;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;58;51;Mato Grosso;12737;2021;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;58;51;Mato Grosso;12737;2021;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;74;51;Mato Grosso;12737;2021;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;72;51;Mato Grosso;12737;2021;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;64;51;Mato Grosso;12737;2021;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;71;51;Mato Grosso;12737;2021;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;172;51;Mato Grosso;12737;2021;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;361;51;Mato Grosso;12737;2021;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;8;51;Mato Grosso;12737;2021;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;1;51;Mato Grosso;12737;2021;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;3;51;Mato Grosso;12737;2021;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;18;51;Mato Grosso;12737;2021;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;24;51;Mato Grosso;12737;2021;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;28;51;Mato Grosso;12737;2021;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;39;51;Mato Grosso;12737;2021;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;42;51;Mato Grosso;12737;2021;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;45;51;Mato Grosso;12737;2021;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;26;51;Mato Grosso;12737;2021;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;35;51;Mato Grosso;12737;2021;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;26;51;Mato Grosso;12737;2021;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;66;51;Mato Grosso;12737;2021;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1226;51;Mato Grosso;12737;2022;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;12;51;Mato Grosso;12737;2022;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;14;51;Mato Grosso;12737;2022;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;18;51;Mato Grosso;12737;2022;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;44;51;Mato Grosso;12737;2022;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;84;51;Mato Grosso;12737;2022;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;96;51;Mato Grosso;12737;2022;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;122;51;Mato Grosso;12737;2022;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;114;51;Mato Grosso;12737;2022;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;111;51;Mato Grosso;12737;2022;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;96;51;Mato Grosso;12737;2022;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;107;51;Mato Grosso;12737;2022;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;88;51;Mato Grosso;12737;2022;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;320;51;Mato Grosso;12737;2022;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;840;51;Mato Grosso;12737;2022;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2022;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;9;51;Mato Grosso;12737;2022;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;7;51;Mato Grosso;12737;2022;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;20;51;Mato Grosso;12737;2022;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;61;51;Mato Grosso;12737;2022;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;70;51;Mato Grosso;12737;2022;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;83;51;Mato Grosso;12737;2022;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;70;51;Mato Grosso;12737;2022;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;83;51;Mato Grosso;12737;2022;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;72;51;Mato Grosso;12737;2022;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;75;51;Mato Grosso;12737;2022;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;61;51;Mato Grosso;12737;2022;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;223;51;Mato Grosso;12737;2022;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;386;51;Mato Grosso;12737;2022;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;6;51;Mato Grosso;12737;2022;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;5;51;Mato Grosso;12737;2022;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;11;51;Mato Grosso;12737;2022;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;24;51;Mato Grosso;12737;2022;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;23;51;Mato Grosso;12737;2022;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;26;51;Mato Grosso;12737;2022;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;39;51;Mato Grosso;12737;2022;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;44;51;Mato Grosso;12737;2022;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;28;51;Mato Grosso;12737;2022;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;24;51;Mato Grosso;12737;2022;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;32;51;Mato Grosso;12737;2022;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;27;51;Mato Grosso;12737;2022;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;97;51;Mato Grosso;12737;2022;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1089;52;Goiás;12737;2018;6794;Total;95253;Total;12737
Indicador  3.3.2;1020;6;52;Goiás;12737;2018;6794;Total;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;3;52;Goiás;12737;2018;6794;Total;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;13;52;Goiás;12737;2018;6794;Total;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;42;52;Goiás;12737;2018;6794;Total;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;133;52;Goiás;12737;2018;6794;Total;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;112;52;Goiás;12737;2018;6794;Total;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;127;52;Goiás;12737;2018;6794;Total;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;123;52;Goiás;12737;2018;6794;Total;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;108;52;Goiás;12737;2018;6794;Total;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;88;52;Goiás;12737;2018;6794;Total;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;106;52;Goiás;12737;2018;6794;Total;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;67;52;Goiás;12737;2018;6794;Total;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;161;52;Goiás;12737;2018;6794;Total;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;796;52;Goiás;12737;2018;4;Homens;95253;Total;12737
Indicador  3.3.2;1020;2;52;Goiás;12737;2018;4;Homens;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;2;52;Goiás;12737;2018;4;Homens;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;5;52;Goiás;12737;2018;4;Homens;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;28;52;Goiás;12737;2018;4;Homens;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;103;52;Goiás;12737;2018;4;Homens;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;84;52;Goiás;12737;2018;4;Homens;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;99;52;Goiás;12737;2018;4;Homens;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;94;52;Goiás;12737;2018;4;Homens;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;89;52;Goiás;12737;2018;4;Homens;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;63;52;Goiás;12737;2018;4;Homens;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;76;52;Goiás;12737;2018;4;Homens;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;43;52;Goiás;12737;2018;4;Homens;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;108;52;Goiás;12737;2018;4;Homens;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;292;52;Goiás;12737;2018;5;Mulheres;95253;Total;12737
Indicador  3.3.2;1020;4;52;Goiás;12737;2018;5;Mulheres;1140;0 a 4 anos;12737
Indicador  3.3.2;1020;1;52;Goiás;12737;2018;5;Mulheres;1141;5 a 9 anos;12737
Indicador  3.3.2;1020;8;52;Goiás;12737;2018;5;Mulheres;1142;10 a 14 anos;12737
Indicador  3.3.2;1020;14;52;Goiás;12737;2018;5;Mulheres;1143;15 a 19 anos;12737
Indicador  3.3.2;1020;29;52;Goiás;12737;2018;5;Mulheres;1144;20 a 24 anos;12737
Indicador  3.3.2;1020;28;52;Goiás;12737;2018;5;Mulheres;1145;25 a 29 anos;12737
Indicador  3.3.2;1020;28;52;Goiás;12737;2018;5;Mulheres;1146;30 a 34 anos;12737
Indicador  3.3.2;1020;29;52;Goiás;12737;2018;5;Mulheres;1147;35 a 39 anos;12737
Indicador  3.3.2;1020;19;52;Goiás;12737;2018;5;Mulheres;1148;40 a 44 anos;12737
Indicador  3.3.2;1020;25;52;Goiás;12737;2018;5;Mulheres;1149;45 a 49 anos;12737
Indicador  3.3.2;1020;30;52;Goiás;12737;2018;5;Mulheres;1150;50 a 54 anos;12737
Indicador  3.3.2;1020;24;52;Goiás;12737;2018;5;Mulheres;1151;55 a 59 anos;12737
Indicador  3.3.2;1020;53;52;Goiás;12737;2018;5;Mulheres;3302;60 anos ou mais;12737
Indicador  3.3.2;1020;1078;52;Goiás;12737;2019;6794;Total;95253;Total;12737
