ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.1;1739;11.7;43;Rio Grande do Sul;9731;2015;9731
Indicador  3.2.1;1739;11.8;43;Rio Grande do Sul;9731;2016;9731
Indicador  3.2.1;1739;11.9;43;Rio Grande do Sul;9731;2017;9731
Indicador  3.2.1;1739;11.4;43;Rio Grande do Sul;9731;2018;9731
Indicador  3.2.1;1739;12.1;43;Rio Grande do Sul;9731;2019;9731
Indicador  3.2.1;1739;9.8;43;Rio Grande do Sul;9731;2020;9731
Indicador  3.2.1;1739;11.5;43;Rio Grande do Sul;9731;2021;9731
Indicador  3.2.1;1739;12.2;43;Rio Grande do Sul;9731;2022;9731
Indicador  3.2.1;1739;38.6;50;Mato Grosso do Sul;9731;1990;9731
Indicador  3.2.1;1739;37.5;50;Mato Grosso do Sul;9731;1991;9731
Indicador  3.2.1;1739;36.5;50;Mato Grosso do Sul;9731;1992;9731
Indicador  3.2.1;1739;35.5;50;Mato Grosso do Sul;9731;1993;9731
Indicador  3.2.1;1739;34.5;50;Mato Grosso do Sul;9731;1994;9731
Indicador  3.2.1;1739;33.6;50;Mato Grosso do Sul;9731;1995;9731
Indicador  3.2.1;1739;32.6;50;Mato Grosso do Sul;9731;1996;9731
Indicador  3.2.1;1739;31.7;50;Mato Grosso do Sul;9731;1997;9731
Indicador  3.2.1;1739;30.9;50;Mato Grosso do Sul;9731;1998;9731
Indicador  3.2.1;1739;30.0;50;Mato Grosso do Sul;9731;1999;9731
Indicador  3.2.1;1739;29.2;50;Mato Grosso do Sul;9731;2000;9731
Indicador  3.2.1;1739;27.7;50;Mato Grosso do Sul;9731;2001;9731
Indicador  3.2.1;1739;26.4;50;Mato Grosso do Sul;9731;2002;9731
Indicador  3.2.1;1739;25.4;50;Mato Grosso do Sul;9731;2003;9731
Indicador  3.2.1;1739;24.9;50;Mato Grosso do Sul;9731;2004;9731
Indicador  3.2.1;1739;24.1;50;Mato Grosso do Sul;9731;2005;9731
Indicador  3.2.1;1739;23.2;50;Mato Grosso do Sul;9731;2006;9731
Indicador  3.2.1;1739;21.9;50;Mato Grosso do Sul;9731;2007;9731
Indicador  3.2.1;1739;21.8;50;Mato Grosso do Sul;9731;2008;9731
Indicador  3.2.1;1739;20.3;50;Mato Grosso do Sul;9731;2009;9731
Indicador  3.2.1;1739;18.5;50;Mato Grosso do Sul;9731;2010;9731
Indicador  3.2.1;1739;16.5;50;Mato Grosso do Sul;9731;2011;9731
Indicador  3.2.1;1739;15.8;50;Mato Grosso do Sul;9731;2012;9731
Indicador  3.2.1;1739;15.9;50;Mato Grosso do Sul;9731;2013;9731
Indicador  3.2.1;1739;15.5;50;Mato Grosso do Sul;9731;2014;9731
Indicador  3.2.1;1739;14.3;50;Mato Grosso do Sul;9731;2015;9731
Indicador  3.2.1;1739;15.9;50;Mato Grosso do Sul;9731;2016;9731
Indicador  3.2.1;1739;12.6;50;Mato Grosso do Sul;9731;2017;9731
Indicador  3.2.1;1739;13.6;50;Mato Grosso do Sul;9731;2018;9731
Indicador  3.2.1;1739;13.1;50;Mato Grosso do Sul;9731;2019;9731
Indicador  3.2.1;1739;12.8;50;Mato Grosso do Sul;9731;2020;9731
Indicador  3.2.1;1739;12.6;50;Mato Grosso do Sul;9731;2021;9731
Indicador  3.2.1;1739;15.1;50;Mato Grosso do Sul;9731;2022;9731
Indicador  3.2.1;1739;44.8;51;Mato Grosso;9731;1990;9731
Indicador  3.2.1;1739;43.6;51;Mato Grosso;9731;1991;9731
Indicador  3.2.1;1739;42.4;51;Mato Grosso;9731;1992;9731
Indicador  3.2.1;1739;41.3;51;Mato Grosso;9731;1993;9731
Indicador  3.2.1;1739;40.1;51;Mato Grosso;9731;1994;9731
Indicador  3.2.1;1739;39.0;51;Mato Grosso;9731;1995;9731
Indicador  3.2.1;1739;38.0;51;Mato Grosso;9731;1996;9731
Indicador  3.2.1;1739;36.9;51;Mato Grosso;9731;1997;9731
Indicador  3.2.1;1739;35.9;51;Mato Grosso;9731;1998;9731
Indicador  3.2.1;1739;34.9;51;Mato Grosso;9731;1999;9731
Indicador  3.2.1;1739;34.0;51;Mato Grosso;9731;2000;9731
Indicador  3.2.1;1739;31.6;51;Mato Grosso;9731;2001;9731
Indicador  3.2.1;1739;29.6;51;Mato Grosso;9731;2002;9731
Indicador  3.2.1;1739;29.1;51;Mato Grosso;9731;2003;9731
Indicador  3.2.1;1739;28.3;51;Mato Grosso;9731;2004;9731
Indicador  3.2.1;1739;27.9;51;Mato Grosso;9731;2005;9731
Indicador  3.2.1;1739;27.0;51;Mato Grosso;9731;2006;9731
Indicador  3.2.1;1739;25.8;51;Mato Grosso;9731;2007;9731
Indicador  3.2.1;1739;25.2;51;Mato Grosso;9731;2008;9731
Indicador  3.2.1;1739;24.5;51;Mato Grosso;9731;2009;9731
Indicador  3.2.1;1739;23.2;51;Mato Grosso;9731;2010;9731
Indicador  3.2.1;1739;21.8;51;Mato Grosso;9731;2011;9731
Indicador  3.2.1;1739;21.4;51;Mato Grosso;9731;2012;9731
Indicador  3.2.1;1739;22.1;51;Mato Grosso;9731;2013;9731
Indicador  3.2.1;1739;22.0;51;Mato Grosso;9731;2014;9731
Indicador  3.2.1;1739;22.2;51;Mato Grosso;9731;2015;9731
Indicador  3.2.1;1739;21.2;51;Mato Grosso;9731;2016;9731
Indicador  3.2.1;1739;18.6;51;Mato Grosso;9731;2017;9731
Indicador  3.2.1;1739;17.8;51;Mato Grosso;9731;2018;9731
Indicador  3.2.1;1739;18.3;51;Mato Grosso;9731;2019;9731
Indicador  3.2.1;1739;16.8;51;Mato Grosso;9731;2020;9731
Indicador  3.2.1;1739;16.5;51;Mato Grosso;9731;2021;9731
Indicador  3.2.1;1739;18.5;51;Mato Grosso;9731;2022;9731
Indicador  3.2.1;1739;41.9;52;Goiás;9731;1990;9731
Indicador  3.2.1;1739;39.7;52;Goiás;9731;1991;9731
Indicador  3.2.1;1739;37.7;52;Goiás;9731;1992;9731
Indicador  3.2.1;1739;35.7;52;Goiás;9731;1993;9731
Indicador  3.2.1;1739;33.8;52;Goiás;9731;1994;9731
Indicador  3.2.1;1739;32.1;52;Goiás;9731;1995;9731
Indicador  3.2.1;1739;30.4;52;Goiás;9731;1996;9731
Indicador  3.2.1;1739;28.8;52;Goiás;9731;1997;9731
Indicador  3.2.1;1739;27.3;52;Goiás;9731;1998;9731
Indicador  3.2.1;1739;25.9;52;Goiás;9731;1999;9731
Indicador  3.2.1;1739;24.5;52;Goiás;9731;2000;9731
Indicador  3.2.1;1739;24.1;52;Goiás;9731;2001;9731
Indicador  3.2.1;1739;23.9;52;Goiás;9731;2002;9731
Indicador  3.2.1;1739;23.9;52;Goiás;9731;2003;9731
Indicador  3.2.1;1739;22.8;52;Goiás;9731;2004;9731
Indicador  3.2.1;1739;22.0;52;Goiás;9731;2005;9731
Indicador  3.2.1;1739;21.3;52;Goiás;9731;2006;9731
Indicador  3.2.1;1739;20.5;52;Goiás;9731;2007;9731
Indicador  3.2.1;1739;19.3;52;Goiás;9731;2008;9731
Indicador  3.2.1;1739;18.3;52;Goiás;9731;2009;9731
Indicador  3.2.1;1739;18.3;52;Goiás;9731;2010;9731
Indicador  3.2.1;1739;18.4;52;Goiás;9731;2011;9731
Indicador  3.2.1;1739;18.8;52;Goiás;9731;2012;9731
Indicador  3.2.1;1739;18.5;52;Goiás;9731;2013;9731
Indicador  3.2.1;1739;18.1;52;Goiás;9731;2014;9731
Indicador  3.2.1;1739;18.1;52;Goiás;9731;2015;9731
Indicador  3.2.1;1739;17.8;52;Goiás;9731;2016;9731
Indicador  3.2.1;1739;15.8;52;Goiás;9731;2017;9731
Indicador  3.2.1;1739;16.3;52;Goiás;9731;2018;9731
Indicador  3.2.1;1739;16.8;52;Goiás;9731;2019;9731
Indicador  3.2.1;1739;14.1;52;Goiás;9731;2020;9731
Indicador  3.2.1;1739;15.1;52;Goiás;9731;2021;9731
Indicador  3.2.1;1739;15.6;52;Goiás;9731;2022;9731
Indicador  3.2.1;1739;34.5;53;Distrito Federal;9731;1990;9731
Indicador  3.2.1;1739;32.2;53;Distrito Federal;9731;1991;9731
Indicador  3.2.1;1739;30.1;53;Distrito Federal;9731;1992;9731
Indicador  3.2.1;1739;28.1;53;Distrito Federal;9731;1993;9731
Indicador  3.2.1;1739;26.3;53;Distrito Federal;9731;1994;9731
Indicador  3.2.1;1739;24.6;53;Distrito Federal;9731;1995;9731
Indicador  3.2.1;1739;23.0;53;Distrito Federal;9731;1996;9731
Indicador  3.2.1;1739;21.4;53;Distrito Federal;9731;1997;9731
Indicador  3.2.1;1739;20.0;53;Distrito Federal;9731;1998;9731
Indicador  3.2.1;1739;18.7;53;Distrito Federal;9731;1999;9731
Indicador  3.2.1;1739;17.5;53;Distrito Federal;9731;2000;9731
Indicador  3.2.1;1739;16.9;53;Distrito Federal;9731;2001;9731
Indicador  3.2.1;1739;16.5;53;Distrito Federal;9731;2002;9731
Indicador  3.2.1;1739;16.1;53;Distrito Federal;9731;2003;9731
Indicador  3.2.1;1739;15.9;53;Distrito Federal;9731;2004;9731
Indicador  3.2.1;1739;15.5;53;Distrito Federal;9731;2005;9731
Indicador  3.2.1;1739;14.6;53;Distrito Federal;9731;2006;9731
Indicador  3.2.1;1739;13.9;53;Distrito Federal;9731;2007;9731
Indicador  3.2.1;1739;13.6;53;Distrito Federal;9731;2008;9731
Indicador  3.2.1;1739;13.9;53;Distrito Federal;9731;2009;9731
Indicador  3.2.1;1739;13.8;53;Distrito Federal;9731;2010;9731
Indicador  3.2.1;1739;13.6;53;Distrito Federal;9731;2011;9731
Indicador  3.2.1;1739;13.6;53;Distrito Federal;9731;2012;9731
Indicador  3.2.1;1739;13.6;53;Distrito Federal;9731;2013;9731
Indicador  3.2.1;1739;13.1;53;Distrito Federal;9731;2014;9731
Indicador  3.2.1;1739;12.2;53;Distrito Federal;9731;2015;9731
Indicador  3.2.1;1739;11.9;53;Distrito Federal;9731;2016;9731
Indicador  3.2.1;1739;12.8;53;Distrito Federal;9731;2017;9731
Indicador  3.2.1;1739;11.5;53;Distrito Federal;9731;2018;9731
Indicador  3.2.1;1739;10.3;53;Distrito Federal;9731;2019;9731
Indicador  3.2.1;1739;10.7;53;Distrito Federal;9731;2020;9731
Indicador  3.2.1;1739;12.0;53;Distrito Federal;9731;2021;9731
Indicador  3.2.1;1739;12.2;53;Distrito Federal;9731;2022;9731
Indicador  3.2.1;;...;1;Brasil;9461;1990;9461
Indicador  3.2.1;;...;1;Brasil;9461;1991;9461
Indicador  3.2.1;;...;1;Brasil;9461;1992;9461
Indicador  3.2.1;;...;1;Brasil;9461;1993;9461
Indicador  3.2.1;1706;102798;1;Brasil;9461;1994;9461
Indicador  3.2.1;1706;95448;1;Brasil;9461;1995;9461
Indicador  3.2.1;1706;87769;1;Brasil;9461;1996;9461
Indicador  3.2.1;1706;83696;1;Brasil;9461;1997;9461
Indicador  3.2.1;1706;84438;1;Brasil;9461;1998;9461
Indicador  3.2.1;1706;81391;1;Brasil;9461;1999;9461
Indicador  3.2.1;1706;79470;1;Brasil;9461;2000;9461
Indicador  3.2.1;1706;72873;1;Brasil;9461;2001;9461
Indicador  3.2.1;1706;69093;1;Brasil;9461;2002;9461
Indicador  3.2.1;1706;67846;1;Brasil;9461;2003;9461
Indicador  3.2.1;1706;63651;1;Brasil;9461;2004;9461
Indicador  3.2.1;1706;60247;1;Brasil;9461;2005;9461
Indicador  3.2.1;1706;56855;1;Brasil;9461;2006;9461
Indicador  3.2.1;1706;53252;1;Brasil;9461;2007;9461
Indicador  3.2.1;1706;51716;1;Brasil;9461;2008;9461
Indicador  3.2.1;1706;50033;1;Brasil;9461;2009;9461
Indicador  3.2.1;1706;46877;1;Brasil;9461;2010;9461
Indicador  3.2.1;1706;46375;1;Brasil;9461;2011;9461
Indicador  3.2.1;1706;45465;1;Brasil;9461;2012;9461
Indicador  3.2.1;1706;45303;1;Brasil;9461;2013;9461
Indicador  3.2.1;1706;44537;1;Brasil;9461;2014;9461
Indicador  3.2.1;1706;43096;1;Brasil;9461;2015;9461
Indicador  3.2.1;1706;42562;1;Brasil;9461;2016;9461
Indicador  3.2.1;1706;42141;1;Brasil;9461;2017;9461
Indicador  3.2.1;1706;41733;1;Brasil;9461;2018;9461
Indicador  3.2.1;1706;41115;1;Brasil;9461;2019;9461
Indicador  3.2.1;1706;36025;1;Brasil;9461;2020;9461
Indicador  3.2.1;1706;36877;1;Brasil;9461;2021;9461
Indicador  3.2.1;1706;38540;1;Brasil;9461;2022;9461
Indicador  3.2.1;;...;11;Rondônia;9461;1990;9461
Indicador  3.2.1;;...;11;Rondônia;9461;1991;9461
Indicador  3.2.1;;...;11;Rondônia;9461;1992;9461
Indicador  3.2.1;;...;11;Rondônia;9461;1993;9461
Indicador  3.2.1;1706;898;11;Rondônia;9461;1994;9461
Indicador  3.2.1;1706;931;11;Rondônia;9461;1995;9461
Indicador  3.2.1;1706;769;11;Rondônia;9461;1996;9461
Indicador  3.2.1;1706;927;11;Rondônia;9461;1997;9461
Indicador  3.2.1;1706;982;11;Rondônia;9461;1998;9461
Indicador  3.2.1;1706;899;11;Rondônia;9461;1999;9461
Indicador  3.2.1;1706;837;11;Rondônia;9461;2000;9461
Indicador  3.2.1;1706;768;11;Rondônia;9461;2001;9461
Indicador  3.2.1;1706;728;11;Rondônia;9461;2002;9461
Indicador  3.2.1;1706;741;11;Rondônia;9461;2003;9461
Indicador  3.2.1;1706;679;11;Rondônia;9461;2004;9461
Indicador  3.2.1;1706;616;11;Rondônia;9461;2005;9461
Indicador  3.2.1;1706;561;11;Rondônia;9461;2006;9461
Indicador  3.2.1;1706;504;11;Rondônia;9461;2007;9461
Indicador  3.2.1;1706;522;11;Rondônia;9461;2008;9461
Indicador  3.2.1;1706;528;11;Rondônia;9461;2009;9461
Indicador  3.2.1;1706;554;11;Rondônia;9461;2010;9461
Indicador  3.2.1;1706;443;11;Rondônia;9461;2011;9461
Indicador  3.2.1;1706;424;11;Rondônia;9461;2012;9461
Indicador  3.2.1;1706;455;11;Rondônia;9461;2013;9461
Indicador  3.2.1;1706;452;11;Rondônia;9461;2014;9461
Indicador  3.2.1;1706;446;11;Rondônia;9461;2015;9461
Indicador  3.2.1;1706;419;11;Rondônia;9461;2016;9461
Indicador  3.2.1;1706;405;11;Rondônia;9461;2017;9461
Indicador  3.2.1;1706;402;11;Rondônia;9461;2018;9461
Indicador  3.2.1;1706;367;11;Rondônia;9461;2019;9461
Indicador  3.2.1;1706;382;11;Rondônia;9461;2020;9461
Indicador  3.2.1;1706;369;11;Rondônia;9461;2021;9461
Indicador  3.2.1;1706;403;11;Rondônia;9461;2022;9461
Indicador  3.2.1;;...;12;Acre;9461;1990;9461
Indicador  3.2.1;;...;12;Acre;9461;1991;9461
Indicador  3.2.1;;...;12;Acre;9461;1992;9461
Indicador  3.2.1;;...;12;Acre;9461;1993;9461
Indicador  3.2.1;1706;540;12;Acre;9461;1994;9461
Indicador  3.2.1;1706;474;12;Acre;9461;1995;9461
Indicador  3.2.1;1706;495;12;Acre;9461;1996;9461
Indicador  3.2.1;1706;458;12;Acre;9461;1997;9461
Indicador  3.2.1;1706;536;12;Acre;9461;1998;9461
Indicador  3.2.1;1706;416;12;Acre;9461;1999;9461
Indicador  3.2.1;1706;560;12;Acre;9461;2000;9461
Indicador  3.2.1;1706;423;12;Acre;9461;2001;9461
Indicador  3.2.1;1706;396;12;Acre;9461;2002;9461
Indicador  3.2.1;1706;384;12;Acre;9461;2003;9461
Indicador  3.2.1;1706;410;12;Acre;9461;2004;9461
Indicador  3.2.1;1706;454;12;Acre;9461;2005;9461
Indicador  3.2.1;1706;399;12;Acre;9461;2006;9461
Indicador  3.2.1;1706;409;12;Acre;9461;2007;9461
Indicador  3.2.1;1706;380;12;Acre;9461;2008;9461
Indicador  3.2.1;1706;386;12;Acre;9461;2009;9461
Indicador  3.2.1;1706;342;12;Acre;9461;2010;9461
Indicador  3.2.1;1706;315;12;Acre;9461;2011;9461
Indicador  3.2.1;1706;328;12;Acre;9461;2012;9461
Indicador  3.2.1;1706;340;12;Acre;9461;2013;9461
Indicador  3.2.1;1706;334;12;Acre;9461;2014;9461
Indicador  3.2.1;1706;331;12;Acre;9461;2015;9461
Indicador  3.2.1;1706;298;12;Acre;9461;2016;9461
Indicador  3.2.1;1706;272;12;Acre;9461;2017;9461
Indicador  3.2.1;1706;322;12;Acre;9461;2018;9461
Indicador  3.2.1;1706;316;12;Acre;9461;2019;9461
Indicador  3.2.1;1706;284;12;Acre;9461;2020;9461
Indicador  3.2.1;1706;329;12;Acre;9461;2021;9461
Indicador  3.2.1;1706;299;12;Acre;9461;2022;9461
Indicador  3.2.1;;...;13;Amazonas;9461;1990;9461
Indicador  3.2.1;;...;13;Amazonas;9461;1991;9461
Indicador  3.2.1;;...;13;Amazonas;9461;1992;9461
Indicador  3.2.1;;...;13;Amazonas;9461;1993;9461
Indicador  3.2.1;1706;2274;13;Amazonas;9461;1994;9461
Indicador  3.2.1;1706;2119;13;Amazonas;9461;1995;9461
Indicador  3.2.1;1706;1822;13;Amazonas;9461;1996;9461
Indicador  3.2.1;1706;1859;13;Amazonas;9461;1997;9461
Indicador  3.2.1;1706;2009;13;Amazonas;9461;1998;9461
Indicador  3.2.1;1706;2235;13;Amazonas;9461;1999;9461
Indicador  3.2.1;1706;2266;13;Amazonas;9461;2000;9461
Indicador  3.2.1;1706;2053;13;Amazonas;9461;2001;9461
Indicador  3.2.1;1706;2006;13;Amazonas;9461;2002;9461
Indicador  3.2.1;1706;1872;13;Amazonas;9461;2003;9461
Indicador  3.2.1;1706;1674;13;Amazonas;9461;2004;9461
Indicador  3.2.1;1706;1672;13;Amazonas;9461;2005;9461
Indicador  3.2.1;1706;1690;13;Amazonas;9461;2006;9461
Indicador  3.2.1;1706;1545;13;Amazonas;9461;2007;9461
Indicador  3.2.1;1706;1542;13;Amazonas;9461;2008;9461
Indicador  3.2.1;1706;1630;13;Amazonas;9461;2009;9461
Indicador  3.2.1;1706;1476;13;Amazonas;9461;2010;9461
Indicador  3.2.1;1706;1452;13;Amazonas;9461;2011;9461
Indicador  3.2.1;1706;1569;13;Amazonas;9461;2012;9461
Indicador  3.2.1;1706;1651;13;Amazonas;9461;2013;9461
Indicador  3.2.1;1706;1563;13;Amazonas;9461;2014;9461
Indicador  3.2.1;1706;1498;13;Amazonas;9461;2015;9461
Indicador  3.2.1;1706;1478;13;Amazonas;9461;2016;9461
Indicador  3.2.1;1706;1539;13;Amazonas;9461;2017;9461
Indicador  3.2.1;1706;1510;13;Amazonas;9461;2018;9461
Indicador  3.2.1;1706;1488;13;Amazonas;9461;2019;9461
Indicador  3.2.1;1706;1258;13;Amazonas;9461;2020;9461
Indicador  3.2.1;1706;1410;13;Amazonas;9461;2021;9461
Indicador  3.2.1;1706;1411;13;Amazonas;9461;2022;9461
Indicador  3.2.1;;...;14;Roraima;9461;1990;9461
Indicador  3.2.1;;...;14;Roraima;9461;1991;9461
Indicador  3.2.1;;...;14;Roraima;9461;1992;9461
Indicador  3.2.1;;...;14;Roraima;9461;1993;9461
Indicador  3.2.1;1706;259;14;Roraima;9461;1994;9461
Indicador  3.2.1;1706;264;14;Roraima;9461;1995;9461
Indicador  3.2.1;1706;287;14;Roraima;9461;1996;9461
Indicador  3.2.1;1706;187;14;Roraima;9461;1997;9461
Indicador  3.2.1;1706;219;14;Roraima;9461;1998;9461
Indicador  3.2.1;1706;274;14;Roraima;9461;1999;9461
Indicador  3.2.1;1706;241;14;Roraima;9461;2000;9461
Indicador  3.2.1;1706;204;14;Roraima;9461;2001;9461
Indicador  3.2.1;1706;148;14;Roraima;9461;2002;9461
Indicador  3.2.1;1706;196;14;Roraima;9461;2003;9461
Indicador  3.2.1;1706;231;14;Roraima;9461;2004;9461
Indicador  3.2.1;1706;228;14;Roraima;9461;2005;9461
Indicador  3.2.1;1706;256;14;Roraima;9461;2006;9461
Indicador  3.2.1;1706;199;14;Roraima;9461;2007;9461
Indicador  3.2.1;1706;201;14;Roraima;9461;2008;9461
Indicador  3.2.1;1706;222;14;Roraima;9461;2009;9461
Indicador  3.2.1;1706;158;14;Roraima;9461;2010;9461
Indicador  3.2.1;1706;159;14;Roraima;9461;2011;9461
Indicador  3.2.1;1706;224;14;Roraima;9461;2012;9461
Indicador  3.2.1;1706;258;14;Roraima;9461;2013;9461
Indicador  3.2.1;1706;259;14;Roraima;9461;2014;9461
Indicador  3.2.1;1706;218;14;Roraima;9461;2015;9461
Indicador  3.2.1;1706;265;14;Roraima;9461;2016;9461
Indicador  3.2.1;1706;251;14;Roraima;9461;2017;9461
Indicador  3.2.1;1706;320;14;Roraima;9461;2018;9461
Indicador  3.2.1;1706;328;14;Roraima;9461;2019;9461
Indicador  3.2.1;1706;309;14;Roraima;9461;2020;9461
Indicador  3.2.1;1706;357;14;Roraima;9461;2021;9461
Indicador  3.2.1;1706;322;14;Roraima;9461;2022;9461
Indicador  3.2.1;;...;15;Pará;9461;1990;9461
Indicador  3.2.1;;...;15;Pará;9461;1991;9461
Indicador  3.2.1;;...;15;Pará;9461;1992;9461
Indicador  3.2.1;;...;15;Pará;9461;1993;9461
Indicador  3.2.1;1706;3151;15;Pará;9461;1994;9461
Indicador  3.2.1;1706;2921;15;Pará;9461;1995;9461
Indicador  3.2.1;1706;2739;15;Pará;9461;1996;9461
Indicador  3.2.1;1706;2941;15;Pará;9461;1997;9461
Indicador  3.2.1;1706;3287;15;Pará;9461;1998;9461
Indicador  3.2.1;1706;3571;15;Pará;9461;1999;9461
Indicador  3.2.1;1706;3804;15;Pará;9461;2000;9461
Indicador  3.2.1;1706;3900;15;Pará;9461;2001;9461
Indicador  3.2.1;1706;3613;15;Pará;9461;2002;9461
Indicador  3.2.1;1706;3931;15;Pará;9461;2003;9461
Indicador  3.2.1;1706;3851;15;Pará;9461;2004;9461
Indicador  3.2.1;1706;3689;15;Pará;9461;2005;9461
Indicador  3.2.1;1706;3594;15;Pará;9461;2006;9461
Indicador  3.2.1;1706;3361;15;Pará;9461;2007;9461
Indicador  3.2.1;1706;3312;15;Pará;9461;2008;9461
Indicador  3.2.1;1706;3169;15;Pará;9461;2009;9461
Indicador  3.2.1;1706;3080;15;Pará;9461;2010;9461
Indicador  3.2.1;1706;2929;15;Pará;9461;2011;9461
Indicador  3.2.1;1706;2826;15;Pará;9461;2012;9461
Indicador  3.2.1;1706;2737;15;Pará;9461;2013;9461
Indicador  3.2.1;1706;2662;15;Pará;9461;2014;9461
Indicador  3.2.1;1706;2517;15;Pará;9461;2015;9461
Indicador  3.2.1;1706;2592;15;Pará;9461;2016;9461
Indicador  3.2.1;1706;2525;15;Pará;9461;2017;9461
Indicador  3.2.1;1706;2493;15;Pará;9461;2018;9461
Indicador  3.2.1;1706;2491;15;Pará;9461;2019;9461
Indicador  3.2.1;1706;2336;15;Pará;9461;2020;9461
Indicador  3.2.1;1706;2334;15;Pará;9461;2021;9461
Indicador  3.2.1;1706;2273;15;Pará;9461;2022;9461
Indicador  3.2.1;;...;16;Amapá;9461;1990;9461
Indicador  3.2.1;;...;16;Amapá;9461;1991;9461
Indicador  3.2.1;;...;16;Amapá;9461;1992;9461
Indicador  3.2.1;;...;16;Amapá;9461;1993;9461
Indicador  3.2.1;1706;360;16;Amapá;9461;1994;9461
Indicador  3.2.1;1706;406;16;Amapá;9461;1995;9461
Indicador  3.2.1;1706;417;16;Amapá;9461;1996;9461
Indicador  3.2.1;1706;447;16;Amapá;9461;1997;9461
Indicador  3.2.1;1706;369;16;Amapá;9461;1998;9461
Indicador  3.2.1;1706;408;16;Amapá;9461;1999;9461
Indicador  3.2.1;1706;358;16;Amapá;9461;2000;9461
Indicador  3.2.1;1706;390;16;Amapá;9461;2001;9461
Indicador  3.2.1;1706;403;16;Amapá;9461;2002;9461
Indicador  3.2.1;1706;348;16;Amapá;9461;2003;9461
Indicador  3.2.1;1706;359;16;Amapá;9461;2004;9461
Indicador  3.2.1;1706;327;16;Amapá;9461;2005;9461
Indicador  3.2.1;1706;352;16;Amapá;9461;2006;9461
Indicador  3.2.1;1706;328;16;Amapá;9461;2007;9461
Indicador  3.2.1;1706;385;16;Amapá;9461;2008;9461
Indicador  3.2.1;1706;373;16;Amapá;9461;2009;9461
Indicador  3.2.1;1706;332;16;Amapá;9461;2010;9461
Indicador  3.2.1;1706;369;16;Amapá;9461;2011;9461
Indicador  3.2.1;1706;342;16;Amapá;9461;2012;9461
Indicador  3.2.1;1706;361;16;Amapá;9461;2013;9461
Indicador  3.2.1;1706;362;16;Amapá;9461;2014;9461
Indicador  3.2.1;1706;305;16;Amapá;9461;2015;9461
Indicador  3.2.1;1706;334;16;Amapá;9461;2016;9461
Indicador  3.2.1;1706;367;16;Amapá;9461;2017;9461
Indicador  3.2.1;1706;334;16;Amapá;9461;2018;9461
Indicador  3.2.1;1706;347;16;Amapá;9461;2019;9461
Indicador  3.2.1;1706;304;16;Amapá;9461;2020;9461
Indicador  3.2.1;1706;346;16;Amapá;9461;2021;9461
Indicador  3.2.1;1706;297;16;Amapá;9461;2022;9461
Indicador  3.2.1;;...;17;Tocantins;9461;1990;9461
Indicador  3.2.1;;...;17;Tocantins;9461;1991;9461
Indicador  3.2.1;;...;17;Tocantins;9461;1992;9461
Indicador  3.2.1;;...;17;Tocantins;9461;1993;9461
Indicador  3.2.1;1706;426;17;Tocantins;9461;1994;9461
Indicador  3.2.1;1706;508;17;Tocantins;9461;1995;9461
Indicador  3.2.1;1706;669;17;Tocantins;9461;1996;9461
Indicador  3.2.1;1706;620;17;Tocantins;9461;1997;9461
Indicador  3.2.1;1706;665;17;Tocantins;9461;1998;9461
Indicador  3.2.1;1706;690;17;Tocantins;9461;1999;9461
Indicador  3.2.1;1706;723;17;Tocantins;9461;2000;9461
Indicador  3.2.1;1706;709;17;Tocantins;9461;2001;9461
Indicador  3.2.1;1706;615;17;Tocantins;9461;2002;9461
Indicador  3.2.1;1706;621;17;Tocantins;9461;2003;9461
Indicador  3.2.1;1706;570;17;Tocantins;9461;2004;9461
Indicador  3.2.1;1706;543;17;Tocantins;9461;2005;9461
Indicador  3.2.1;1706;550;17;Tocantins;9461;2006;9461
Indicador  3.2.1;1706;551;17;Tocantins;9461;2007;9461
Indicador  3.2.1;1706;496;17;Tocantins;9461;2008;9461
Indicador  3.2.1;1706;489;17;Tocantins;9461;2009;9461
Indicador  3.2.1;1706;484;17;Tocantins;9461;2010;9461
Indicador  3.2.1;1706;468;17;Tocantins;9461;2011;9461
Indicador  3.2.1;1706;416;17;Tocantins;9461;2012;9461
Indicador  3.2.1;1706;418;17;Tocantins;9461;2013;9461
Indicador  3.2.1;1706;381;17;Tocantins;9461;2014;9461
Indicador  3.2.1;1706;392;17;Tocantins;9461;2015;9461
Indicador  3.2.1;1706;366;17;Tocantins;9461;2016;9461
Indicador  3.2.1;1706;370;17;Tocantins;9461;2017;9461
Indicador  3.2.1;1706;389;17;Tocantins;9461;2018;9461
Indicador  3.2.1;1706;345;17;Tocantins;9461;2019;9461
Indicador  3.2.1;1706;312;17;Tocantins;9461;2020;9461
Indicador  3.2.1;1706;363;17;Tocantins;9461;2021;9461
Indicador  3.2.1;1706;349;17;Tocantins;9461;2022;9461
Indicador  3.2.1;;...;21;Maranhão;9461;1990;9461
Indicador  3.2.1;;...;21;Maranhão;9461;1991;9461
Indicador  3.2.1;;...;21;Maranhão;9461;1992;9461
Indicador  3.2.1;;...;21;Maranhão;9461;1993;9461
Indicador  3.2.1;1706;1208;21;Maranhão;9461;1994;9461
