ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2020;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2020;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2020;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2020;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2020;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2020;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2020;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2020;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;5;43;Rio Grande do Sul;11725;2020;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2020;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;264;43;Rio Grande do Sul;11725;2020;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;448;43;Rio Grande do Sul;11725;2021;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2021;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;5;43;Rio Grande do Sul;11725;2021;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2021;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;12;43;Rio Grande do Sul;11725;2021;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;17;43;Rio Grande do Sul;11725;2021;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;397;43;Rio Grande do Sul;11725;2021;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;185;43;Rio Grande do Sul;11725;2021;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2021;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2021;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;7;43;Rio Grande do Sul;11725;2021;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;13;43;Rio Grande do Sul;11725;2021;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;151;43;Rio Grande do Sul;11725;2021;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;263;43;Rio Grande do Sul;11725;2021;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2021;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2021;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2021;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;5;43;Rio Grande do Sul;11725;2021;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2021;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;246;43;Rio Grande do Sul;11725;2021;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;527;43;Rio Grande do Sul;11725;2022;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;10;43;Rio Grande do Sul;11725;2022;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2022;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;5;43;Rio Grande do Sul;11725;2022;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;7;43;Rio Grande do Sul;11725;2022;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;10;43;Rio Grande do Sul;11725;2022;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2022;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;19;43;Rio Grande do Sul;11725;2022;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;463;43;Rio Grande do Sul;11725;2022;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;216;43;Rio Grande do Sul;11725;2022;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2022;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2022;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2022;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;6;43;Rio Grande do Sul;11725;2022;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;13;43;Rio Grande do Sul;11725;2022;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;180;43;Rio Grande do Sul;11725;2022;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;310;43;Rio Grande do Sul;11725;2022;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;7;43;Rio Grande do Sul;11725;2022;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;43;Rio Grande do Sul;11725;2022;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;43;Rio Grande do Sul;11725;2022;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;3;43;Rio Grande do Sul;11725;2022;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;4;43;Rio Grande do Sul;11725;2022;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;2;43;Rio Grande do Sul;11725;2022;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;6;43;Rio Grande do Sul;11725;2022;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;283;43;Rio Grande do Sul;11725;2022;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;184;50;Mato Grosso do Sul;11725;2018;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;12;50;Mato Grosso do Sul;11725;2018;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2018;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2018;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2018;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2018;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;152;50;Mato Grosso do Sul;11725;2018;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;102;50;Mato Grosso do Sul;11725;2018;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;6;50;Mato Grosso do Sul;11725;2018;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2018;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2018;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2018;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;82;50;Mato Grosso do Sul;11725;2018;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;82;50;Mato Grosso do Sul;11725;2018;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;6;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2018;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;70;50;Mato Grosso do Sul;11725;2018;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;166;50;Mato Grosso do Sul;11725;2019;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;12;50;Mato Grosso do Sul;11725;2019;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2019;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2019;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;7;50;Mato Grosso do Sul;11725;2019;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2019;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;134;50;Mato Grosso do Sul;11725;2019;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;96;50;Mato Grosso do Sul;11725;2019;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;7;50;Mato Grosso do Sul;11725;2019;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2019;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;4;50;Mato Grosso do Sul;11725;2019;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2019;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;73;50;Mato Grosso do Sul;11725;2019;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;70;50;Mato Grosso do Sul;11725;2019;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;5;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2019;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;61;50;Mato Grosso do Sul;11725;2019;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;151;50;Mato Grosso do Sul;11725;2020;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;6;50;Mato Grosso do Sul;11725;2020;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2020;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;8;50;Mato Grosso do Sul;11725;2020;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;124;50;Mato Grosso do Sul;11725;2020;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;89;50;Mato Grosso do Sul;11725;2020;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;4;50;Mato Grosso do Sul;11725;2020;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2020;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;6;50;Mato Grosso do Sul;11725;2020;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;68;50;Mato Grosso do Sul;11725;2020;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;62;50;Mato Grosso do Sul;11725;2020;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;2;50;Mato Grosso do Sul;11725;2020;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;56;50;Mato Grosso do Sul;11725;2020;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;170;50;Mato Grosso do Sul;11725;2021;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;10;50;Mato Grosso do Sul;11725;2021;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2021;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2021;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2021;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;3;50;Mato Grosso do Sul;11725;2021;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;4;50;Mato Grosso do Sul;11725;2021;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;4;50;Mato Grosso do Sul;11725;2021;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;7;50;Mato Grosso do Sul;11725;2021;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;137;50;Mato Grosso do Sul;11725;2021;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;91;50;Mato Grosso do Sul;11725;2021;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;6;50;Mato Grosso do Sul;11725;2021;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2021;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;50;Mato Grosso do Sul;11725;2021;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2021;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;50;Mato Grosso do Sul;11725;2021;4;Homens;1147;35 a 39 anos;11725
