ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO
Indicador  8.5.2.2;2;7.4;22;Piauí;10004;2013;6794;Total
Indicador  8.5.2.2;2;5.9;22;Piauí;10004;2013;4;Homens
Indicador  8.5.2.2;2;9.4;22;Piauí;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;6.0;22;Piauí;10004;2014;6794;Total
Indicador  8.5.2.2;2;5.3;22;Piauí;10004;2014;4;Homens
Indicador  8.5.2.2;2;7.1;22;Piauí;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;8.2;22;Piauí;10004;2015;6794;Total
Indicador  8.5.2.2;2;6.9;22;Piauí;10004;2015;4;Homens
Indicador  8.5.2.2;2;9.9;22;Piauí;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;9.9;22;Piauí;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.1;22;Piauí;10004;2016;4;Homens
Indicador  8.5.2.2;2;9.5;22;Piauí;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;12.2;22;Piauí;10004;2017;6794;Total
Indicador  8.5.2.2;2;11.9;22;Piauí;10004;2017;4;Homens
Indicador  8.5.2.2;2;12.7;22;Piauí;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;12.8;22;Piauí;10004;2018;6794;Total
Indicador  8.5.2.2;2;12.6;22;Piauí;10004;2018;4;Homens
Indicador  8.5.2.2;2;13.0;22;Piauí;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;12.2;22;Piauí;10004;2019;6794;Total
Indicador  8.5.2.2;2;11.9;22;Piauí;10004;2019;4;Homens
Indicador  8.5.2.2;2;12.8;22;Piauí;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;14.6;22;Piauí;10004;2020;6794;Total
Indicador  8.5.2.2;2;14.0;22;Piauí;10004;2020;4;Homens
Indicador  8.5.2.2;2;15.4;22;Piauí;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;13.0;22;Piauí;10004;2021;6794;Total
Indicador  8.5.2.2;2;12.4;22;Piauí;10004;2021;4;Homens
Indicador  8.5.2.2;2;13.9;22;Piauí;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;10.0;22;Piauí;10004;2022;6794;Total
Indicador  8.5.2.2;2;8.7;22;Piauí;10004;2022;4;Homens
Indicador  8.5.2.2;2;11.9;22;Piauí;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;9.8;22;Piauí;10004;2023;6794;Total
Indicador  8.5.2.2;2;9.2;22;Piauí;10004;2023;4;Homens
Indicador  8.5.2.2;2;10.6;22;Piauí;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;7.2;22;Piauí;10004;2024;6794;Total
Indicador  8.5.2.2;2;6.7;22;Piauí;10004;2024;4;Homens
Indicador  8.5.2.2;2;7.9;22;Piauí;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;7.8;23;Ceará;10004;2012;6794;Total
Indicador  8.5.2.2;2;6.7;23;Ceará;10004;2012;4;Homens
Indicador  8.5.2.2;2;9.4;23;Ceará;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;7.7;23;Ceará;10004;2013;6794;Total
Indicador  8.5.2.2;2;7.1;23;Ceará;10004;2013;4;Homens
Indicador  8.5.2.2;2;8.7;23;Ceará;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;7.1;23;Ceará;10004;2014;6794;Total
Indicador  8.5.2.2;2;6.1;23;Ceará;10004;2014;4;Homens
Indicador  8.5.2.2;2;8.7;23;Ceará;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;8.8;23;Ceará;10004;2015;6794;Total
Indicador  8.5.2.2;2;8.4;23;Ceará;10004;2015;4;Homens
Indicador  8.5.2.2;2;9.5;23;Ceará;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;11.9;23;Ceará;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.6;23;Ceará;10004;2016;4;Homens
Indicador  8.5.2.2;2;13.8;23;Ceará;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;12.4;23;Ceará;10004;2017;6794;Total
Indicador  8.5.2.2;2;11.1;23;Ceará;10004;2017;4;Homens
Indicador  8.5.2.2;2;14.2;23;Ceará;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;11.6;23;Ceará;10004;2018;6794;Total
Indicador  8.5.2.2;2;11.1;23;Ceará;10004;2018;4;Homens
Indicador  8.5.2.2;2;12.2;23;Ceará;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;11.1;23;Ceará;10004;2019;6794;Total
Indicador  8.5.2.2;2;9.6;23;Ceará;10004;2019;4;Homens
Indicador  8.5.2.2;2;13.1;23;Ceará;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;13.4;23;Ceará;10004;2020;6794;Total
Indicador  8.5.2.2;2;12.1;23;Ceará;10004;2020;4;Homens
Indicador  8.5.2.2;2;15.1;23;Ceará;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;14.0;23;Ceará;10004;2021;6794;Total
Indicador  8.5.2.2;2;11.0;23;Ceará;10004;2021;4;Homens
Indicador  8.5.2.2;2;18.2;23;Ceará;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;9.5;23;Ceará;10004;2022;6794;Total
Indicador  8.5.2.2;2;8.9;23;Ceará;10004;2022;4;Homens
Indicador  8.5.2.2;2;10.1;23;Ceará;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;8.5;23;Ceará;10004;2023;6794;Total
Indicador  8.5.2.2;2;7.2;23;Ceará;10004;2023;4;Homens
Indicador  8.5.2.2;2;10.4;23;Ceará;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;7.0;23;Ceará;10004;2024;6794;Total
Indicador  8.5.2.2;2;6.8;23;Ceará;10004;2024;4;Homens
Indicador  8.5.2.2;2;7.3;23;Ceará;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;10.7;24;Rio Grande do Norte;10004;2012;6794;Total
Indicador  8.5.2.2;2;9.8;24;Rio Grande do Norte;10004;2012;4;Homens
Indicador  8.5.2.2;2;12.1;24;Rio Grande do Norte;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;10.9;24;Rio Grande do Norte;10004;2013;6794;Total
Indicador  8.5.2.2;2;9.8;24;Rio Grande do Norte;10004;2013;4;Homens
Indicador  8.5.2.2;2;12.4;24;Rio Grande do Norte;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;11.1;24;Rio Grande do Norte;10004;2014;6794;Total
Indicador  8.5.2.2;2;10.7;24;Rio Grande do Norte;10004;2014;4;Homens
Indicador  8.5.2.2;2;11.7;24;Rio Grande do Norte;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;11.5;24;Rio Grande do Norte;10004;2015;6794;Total
Indicador  8.5.2.2;2;10.2;24;Rio Grande do Norte;10004;2015;4;Homens
Indicador  8.5.2.2;2;13.3;24;Rio Grande do Norte;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;13.5;24;Rio Grande do Norte;10004;2016;6794;Total
Indicador  8.5.2.2;2;12.4;24;Rio Grande do Norte;10004;2016;4;Homens
Indicador  8.5.2.2;2;14.9;24;Rio Grande do Norte;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;14.6;24;Rio Grande do Norte;10004;2017;6794;Total
Indicador  8.5.2.2;2;13.5;24;Rio Grande do Norte;10004;2017;4;Homens
Indicador  8.5.2.2;2;16.2;24;Rio Grande do Norte;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;12.8;24;Rio Grande do Norte;10004;2018;6794;Total
Indicador  8.5.2.2;2;12.0;24;Rio Grande do Norte;10004;2018;4;Homens
Indicador  8.5.2.2;2;13.9;24;Rio Grande do Norte;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;13.1;24;Rio Grande do Norte;10004;2019;6794;Total
Indicador  8.5.2.2;2;11.6;24;Rio Grande do Norte;10004;2019;4;Homens
Indicador  8.5.2.2;2;15.1;24;Rio Grande do Norte;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;16.3;24;Rio Grande do Norte;10004;2020;6794;Total
Indicador  8.5.2.2;2;14.7;24;Rio Grande do Norte;10004;2020;4;Homens
Indicador  8.5.2.2;2;18.8;24;Rio Grande do Norte;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;15.6;24;Rio Grande do Norte;10004;2021;6794;Total
Indicador  8.5.2.2;2;14.0;24;Rio Grande do Norte;10004;2021;4;Homens
Indicador  8.5.2.2;2;18.2;24;Rio Grande do Norte;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;11.9;24;Rio Grande do Norte;10004;2022;6794;Total
Indicador  8.5.2.2;2;10.3;24;Rio Grande do Norte;10004;2022;4;Homens
Indicador  8.5.2.2;2;14.2;24;Rio Grande do Norte;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;10.7;24;Rio Grande do Norte;10004;2023;6794;Total
Indicador  8.5.2.2;2;9.4;24;Rio Grande do Norte;10004;2023;4;Homens
Indicador  8.5.2.2;2;12.6;24;Rio Grande do Norte;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;8.5;24;Rio Grande do Norte;10004;2024;6794;Total
Indicador  8.5.2.2;2;8.0;24;Rio Grande do Norte;10004;2024;4;Homens
Indicador  8.5.2.2;2;9.3;24;Rio Grande do Norte;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2012;6794;Total
Indicador  8.5.2.2;2;7.0;25;Paraíba;10004;2012;4;Homens
Indicador  8.5.2.2;2;13.4;25;Paraíba;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;9.3;25;Paraíba;10004;2013;6794;Total
Indicador  8.5.2.2;2;7.2;25;Paraíba;10004;2013;4;Homens
Indicador  8.5.2.2;2;12.3;25;Paraíba;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;8.2;25;Paraíba;10004;2014;6794;Total
Indicador  8.5.2.2;2;7.2;25;Paraíba;10004;2014;4;Homens
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2015;6794;Total
Indicador  8.5.2.2;2;7.7;25;Paraíba;10004;2015;4;Homens
Indicador  8.5.2.2;2;12.2;25;Paraíba;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;11.1;25;Paraíba;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.1;25;Paraíba;10004;2016;4;Homens
Indicador  8.5.2.2;2;12.4;25;Paraíba;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;10.2;25;Paraíba;10004;2017;6794;Total
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2017;4;Homens
Indicador  8.5.2.2;2;10.9;25;Paraíba;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;10.4;25;Paraíba;10004;2018;6794;Total
Indicador  8.5.2.2;2;8.9;25;Paraíba;10004;2018;4;Homens
Indicador  8.5.2.2;2;12.5;25;Paraíba;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;12.6;25;Paraíba;10004;2019;6794;Total
Indicador  8.5.2.2;2;10.2;25;Paraíba;10004;2019;4;Homens
Indicador  8.5.2.2;2;16.0;25;Paraíba;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;17.8;25;Paraíba;10004;2020;6794;Total
Indicador  8.5.2.2;2;16.2;25;Paraíba;10004;2020;4;Homens
Indicador  8.5.2.2;2;20.2;25;Paraíba;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;16.1;25;Paraíba;10004;2021;6794;Total
Indicador  8.5.2.2;2;13.6;25;Paraíba;10004;2021;4;Homens
Indicador  8.5.2.2;2;19.8;25;Paraíba;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;12.4;25;Paraíba;10004;2022;6794;Total
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2022;4;Homens
Indicador  8.5.2.2;2;16.4;25;Paraíba;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;9.5;25;Paraíba;10004;2023;6794;Total
Indicador  8.5.2.2;2;7.6;25;Paraíba;10004;2023;4;Homens
Indicador  8.5.2.2;2;12.1;25;Paraíba;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;8.2;25;Paraíba;10004;2024;6794;Total
Indicador  8.5.2.2;2;7.3;25;Paraíba;10004;2024;4;Homens
Indicador  8.5.2.2;2;9.6;25;Paraíba;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;9.2;26;Pernambuco;10004;2012;6794;Total
Indicador  8.5.2.2;2;7.5;26;Pernambuco;10004;2012;4;Homens
Indicador  8.5.2.2;2;11.7;26;Pernambuco;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;8.8;26;Pernambuco;10004;2013;6794;Total
Indicador  8.5.2.2;2;7.0;26;Pernambuco;10004;2013;4;Homens
Indicador  8.5.2.2;2;11.5;26;Pernambuco;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;8.2;26;Pernambuco;10004;2014;6794;Total
Indicador  8.5.2.2;2;7.0;26;Pernambuco;10004;2014;4;Homens
Indicador  8.5.2.2;2;10.0;26;Pernambuco;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;10.3;26;Pernambuco;10004;2015;6794;Total
Indicador  8.5.2.2;2;9.0;26;Pernambuco;10004;2015;4;Homens
Indicador  8.5.2.2;2;12.1;26;Pernambuco;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;15.1;26;Pernambuco;10004;2016;6794;Total
Indicador  8.5.2.2;2;13.8;26;Pernambuco;10004;2016;4;Homens
Indicador  8.5.2.2;2;16.9;26;Pernambuco;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;17.0;26;Pernambuco;10004;2017;6794;Total
Indicador  8.5.2.2;2;15.0;26;Pernambuco;10004;2017;4;Homens
Indicador  8.5.2.2;2;19.6;26;Pernambuco;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;16.2;26;Pernambuco;10004;2018;6794;Total
Indicador  8.5.2.2;2;14.9;26;Pernambuco;10004;2018;4;Homens
Indicador  8.5.2.2;2;18.0;26;Pernambuco;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;15.2;26;Pernambuco;10004;2019;6794;Total
Indicador  8.5.2.2;2;13.5;26;Pernambuco;10004;2019;4;Homens
Indicador  8.5.2.2;2;17.4;26;Pernambuco;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;17.1;26;Pernambuco;10004;2020;6794;Total
Indicador  8.5.2.2;2;15.0;26;Pernambuco;10004;2020;4;Homens
Indicador  8.5.2.2;2;19.9;26;Pernambuco;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;20.2;26;Pernambuco;10004;2021;6794;Total
Indicador  8.5.2.2;2;16.9;26;Pernambuco;10004;2021;4;Homens
Indicador  8.5.2.2;2;25.0;26;Pernambuco;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;15.8;26;Pernambuco;10004;2022;6794;Total
Indicador  8.5.2.2;2;13.0;26;Pernambuco;10004;2022;4;Homens
Indicador  8.5.2.2;2;19.4;26;Pernambuco;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;13.4;26;Pernambuco;10004;2023;6794;Total
Indicador  8.5.2.2;2;11.4;26;Pernambuco;10004;2023;4;Homens
Indicador  8.5.2.2;2;16.1;26;Pernambuco;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;10.9;26;Pernambuco;10004;2024;6794;Total
Indicador  8.5.2.2;2;9.1;26;Pernambuco;10004;2024;4;Homens
Indicador  8.5.2.2;2;13.1;26;Pernambuco;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;11.4;27;Alagoas;10004;2012;6794;Total
Indicador  8.5.2.2;2;8.8;27;Alagoas;10004;2012;4;Homens
Indicador  8.5.2.2;2;15.5;27;Alagoas;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;10.3;27;Alagoas;10004;2013;6794;Total
Indicador  8.5.2.2;2;7.9;27;Alagoas;10004;2013;4;Homens
Indicador  8.5.2.2;2;14.1;27;Alagoas;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;9.7;27;Alagoas;10004;2014;6794;Total
Indicador  8.5.2.2;2;8.1;27;Alagoas;10004;2014;4;Homens
Indicador  8.5.2.2;2;12.1;27;Alagoas;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;11.4;27;Alagoas;10004;2015;6794;Total
Indicador  8.5.2.2;2;10.1;27;Alagoas;10004;2015;4;Homens
Indicador  8.5.2.2;2;13.4;27;Alagoas;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;14.4;27;Alagoas;10004;2016;6794;Total
Indicador  8.5.2.2;2;13.3;27;Alagoas;10004;2016;4;Homens
Indicador  8.5.2.2;2;15.9;27;Alagoas;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;17.3;27;Alagoas;10004;2017;6794;Total
Indicador  8.5.2.2;2;15.2;27;Alagoas;10004;2017;4;Homens
Indicador  8.5.2.2;2;20.3;27;Alagoas;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;16.5;27;Alagoas;10004;2018;6794;Total
Indicador  8.5.2.2;2;14.4;27;Alagoas;10004;2018;4;Homens
Indicador  8.5.2.2;2;19.6;27;Alagoas;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;14.4;27;Alagoas;10004;2019;6794;Total
Indicador  8.5.2.2;2;12.3;27;Alagoas;10004;2019;4;Homens
Indicador  8.5.2.2;2;17.6;27;Alagoas;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;19.4;27;Alagoas;10004;2020;6794;Total
Indicador  8.5.2.2;2;17.5;27;Alagoas;10004;2020;4;Homens
Indicador  8.5.2.2;2;22.0;27;Alagoas;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;18.6;27;Alagoas;10004;2021;6794;Total
Indicador  8.5.2.2;2;15.7;27;Alagoas;10004;2021;4;Homens
Indicador  8.5.2.2;2;22.7;27;Alagoas;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;11.9;27;Alagoas;10004;2022;6794;Total
Indicador  8.5.2.2;2;9.4;27;Alagoas;10004;2022;4;Homens
Indicador  8.5.2.2;2;15.2;27;Alagoas;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;9.2;27;Alagoas;10004;2023;6794;Total
Indicador  8.5.2.2;2;8.1;27;Alagoas;10004;2023;4;Homens
Indicador  8.5.2.2;2;10.7;27;Alagoas;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;7.6;27;Alagoas;10004;2024;6794;Total
Indicador  8.5.2.2;2;6.4;27;Alagoas;10004;2024;4;Homens
Indicador  8.5.2.2;2;9.2;27;Alagoas;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;10.3;28;Sergipe;10004;2012;6794;Total
Indicador  8.5.2.2;2;8.6;28;Sergipe;10004;2012;4;Homens
Indicador  8.5.2.2;2;12.7;28;Sergipe;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;10.2;28;Sergipe;10004;2013;6794;Total
Indicador  8.5.2.2;2;8.3;28;Sergipe;10004;2013;4;Homens
Indicador  8.5.2.2;2;12.6;28;Sergipe;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;8.9;28;Sergipe;10004;2014;6794;Total
Indicador  8.5.2.2;2;7.2;28;Sergipe;10004;2014;4;Homens
Indicador  8.5.2.2;2;11.2;28;Sergipe;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;9.2;28;Sergipe;10004;2015;6794;Total
Indicador  8.5.2.2;2;8.7;28;Sergipe;10004;2015;4;Homens
Indicador  8.5.2.2;2;10.0;28;Sergipe;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;12.2;28;Sergipe;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.5;28;Sergipe;10004;2016;4;Homens
Indicador  8.5.2.2;2;14.4;28;Sergipe;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;14.4;28;Sergipe;10004;2017;6794;Total
Indicador  8.5.2.2;2;13.0;28;Sergipe;10004;2017;4;Homens
Indicador  8.5.2.2;2;16.2;28;Sergipe;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;16.5;28;Sergipe;10004;2018;6794;Total
Indicador  8.5.2.2;2;14.8;28;Sergipe;10004;2018;4;Homens
Indicador  8.5.2.2;2;18.8;28;Sergipe;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;15.5;28;Sergipe;10004;2019;6794;Total
Indicador  8.5.2.2;2;12.4;28;Sergipe;10004;2019;4;Homens
Indicador  8.5.2.2;2;19.4;28;Sergipe;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;19.6;28;Sergipe;10004;2020;6794;Total
Indicador  8.5.2.2;2;17.6;28;Sergipe;10004;2020;4;Homens
Indicador  8.5.2.2;2;22.4;28;Sergipe;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;20.6;28;Sergipe;10004;2021;6794;Total
Indicador  8.5.2.2;2;15.5;28;Sergipe;10004;2021;4;Homens
Indicador  8.5.2.2;2;27.2;28;Sergipe;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;12.9;28;Sergipe;10004;2022;6794;Total
Indicador  8.5.2.2;2;11.2;28;Sergipe;10004;2022;4;Homens
Indicador  8.5.2.2;2;15.4;28;Sergipe;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;11.4;28;Sergipe;10004;2023;6794;Total
Indicador  8.5.2.2;2;9.3;28;Sergipe;10004;2023;4;Homens
Indicador  8.5.2.2;2;14.1;28;Sergipe;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;9.0;28;Sergipe;10004;2024;6794;Total
Indicador  8.5.2.2;2;7.4;28;Sergipe;10004;2024;4;Homens
Indicador  8.5.2.2;2;11.0;28;Sergipe;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;11.3;29;Bahia;10004;2012;6794;Total
Indicador  8.5.2.2;2;9.5;29;Bahia;10004;2012;4;Homens
Indicador  8.5.2.2;2;13.8;29;Bahia;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;11.5;29;Bahia;10004;2013;6794;Total
Indicador  8.5.2.2;2;9.7;29;Bahia;10004;2013;4;Homens
Indicador  8.5.2.2;2;14.0;29;Bahia;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;9.7;29;Bahia;10004;2014;6794;Total
Indicador  8.5.2.2;2;7.2;29;Bahia;10004;2014;4;Homens
Indicador  8.5.2.2;2;13.1;29;Bahia;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;11.3;29;Bahia;10004;2015;6794;Total
Indicador  8.5.2.2;2;9.4;29;Bahia;10004;2015;4;Homens
Indicador  8.5.2.2;2;13.8;29;Bahia;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;16.1;29;Bahia;10004;2016;6794;Total
Indicador  8.5.2.2;2;13.7;29;Bahia;10004;2016;4;Homens
Indicador  8.5.2.2;2;19.3;29;Bahia;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;16.6;29;Bahia;10004;2017;6794;Total
Indicador  8.5.2.2;2;14.1;29;Bahia;10004;2017;4;Homens
Indicador  8.5.2.2;2;19.7;29;Bahia;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;16.6;29;Bahia;10004;2018;6794;Total
Indicador  8.5.2.2;2;15.0;29;Bahia;10004;2018;4;Homens
Indicador  8.5.2.2;2;18.7;29;Bahia;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;16.1;29;Bahia;10004;2019;6794;Total
Indicador  8.5.2.2;2;13.2;29;Bahia;10004;2019;4;Homens
Indicador  8.5.2.2;2;19.8;29;Bahia;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;20.2;29;Bahia;10004;2020;6794;Total
Indicador  8.5.2.2;2;18.0;29;Bahia;10004;2020;4;Homens
Indicador  8.5.2.2;2;23.2;29;Bahia;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;21.3;29;Bahia;10004;2021;6794;Total
Indicador  8.5.2.2;2;16.0;29;Bahia;10004;2021;4;Homens
Indicador  8.5.2.2;2;28.2;29;Bahia;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;14.9;29;Bahia;10004;2022;6794;Total
Indicador  8.5.2.2;2;12.1;29;Bahia;10004;2022;4;Homens
Indicador  8.5.2.2;2;18.7;29;Bahia;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;13.1;29;Bahia;10004;2023;6794;Total
Indicador  8.5.2.2;2;9.6;29;Bahia;10004;2023;4;Homens
Indicador  8.5.2.2;2;17.7;29;Bahia;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;10.7;29;Bahia;10004;2024;6794;Total
Indicador  8.5.2.2;2;8.6;29;Bahia;10004;2024;4;Homens
Indicador  8.5.2.2;2;13.4;29;Bahia;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;6.7;31;Minas Gerais;10004;2012;6794;Total
Indicador  8.5.2.2;2;5.5;31;Minas Gerais;10004;2012;4;Homens
Indicador  8.5.2.2;2;8.3;31;Minas Gerais;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;6.9;31;Minas Gerais;10004;2013;6794;Total
Indicador  8.5.2.2;2;4.9;31;Minas Gerais;10004;2013;4;Homens
Indicador  8.5.2.2;2;9.5;31;Minas Gerais;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;6.7;31;Minas Gerais;10004;2014;6794;Total
Indicador  8.5.2.2;2;5.7;31;Minas Gerais;10004;2014;4;Homens
Indicador  8.5.2.2;2;7.9;31;Minas Gerais;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;8.7;31;Minas Gerais;10004;2015;6794;Total
Indicador  8.5.2.2;2;7.6;31;Minas Gerais;10004;2015;4;Homens
Indicador  8.5.2.2;2;10.1;31;Minas Gerais;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;11.2;31;Minas Gerais;10004;2016;6794;Total
Indicador  8.5.2.2;2;9.9;31;Minas Gerais;10004;2016;4;Homens
Indicador  8.5.2.2;2;12.9;31;Minas Gerais;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;12.1;31;Minas Gerais;10004;2017;6794;Total
Indicador  8.5.2.2;2;10.1;31;Minas Gerais;10004;2017;4;Homens
Indicador  8.5.2.2;2;14.6;31;Minas Gerais;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;10.7;31;Minas Gerais;10004;2018;6794;Total
Indicador  8.5.2.2;2;9.2;31;Minas Gerais;10004;2018;4;Homens
Indicador  8.5.2.2;2;12.6;31;Minas Gerais;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;10.2;31;Minas Gerais;10004;2019;6794;Total
Indicador  8.5.2.2;2;8.3;31;Minas Gerais;10004;2019;4;Homens
Indicador  8.5.2.2;2;12.7;31;Minas Gerais;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;12.6;31;Minas Gerais;10004;2020;6794;Total
Indicador  8.5.2.2;2;10.5;31;Minas Gerais;10004;2020;4;Homens
Indicador  8.5.2.2;2;15.4;31;Minas Gerais;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;12.1;31;Minas Gerais;10004;2021;6794;Total
Indicador  8.5.2.2;2;10.3;31;Minas Gerais;10004;2021;4;Homens
Indicador  8.5.2.2;2;14.4;31;Minas Gerais;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;7.7;31;Minas Gerais;10004;2022;6794;Total
Indicador  8.5.2.2;2;6.6;31;Minas Gerais;10004;2022;4;Homens
Indicador  8.5.2.2;2;9.0;31;Minas Gerais;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;5.7;31;Minas Gerais;10004;2023;6794;Total
Indicador  8.5.2.2;2;4.4;31;Minas Gerais;10004;2023;4;Homens
Indicador  8.5.2.2;2;7.5;31;Minas Gerais;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;5.0;31;Minas Gerais;10004;2024;6794;Total
